|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9868170. 
|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541314835143947-End@1726541314925335246-Cost:90191299(ns) and Received msg: 17]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541314916334321-End@1726541314943869797-Cost:27535476(ns) and Published msg: 19]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541314925458379-End@1726541314975506506-Cost:50048127(ns) and Route msg: 21]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541314944293870-End@1726541314999068292-Cost:54774422(ns) and Route msg: 19]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541314975809795-End@1726541315050916430-Cost:75106635(ns) and Received msg: 21]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541314999393598-End@1726541315081326075-Cost:81932477(ns) and Received msg: 19]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541315341916365-End@1726541315378257240-Cost:36340875(ns) and Published msg: 18]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541315389881930-End@1726541315415157779-Cost:25275849(ns) and Published msg: 22]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541315378657470-End@1726541315439240847-Cost:60583377(ns) and Route msg: 18]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541315415705356-End@1726541315469232768-Cost:53527412(ns) and Route msg: 22]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541315469565539-End@1726541315496913365-Cost:27347826(ns) and Published msg: 20]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541315439671826-End@1726541315531632938-Cost:91961112(ns) and Received msg: 18]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541315497044267-End@1726541315572933100-Cost:75888833(ns) and Received msg: 22]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541315532098369-End@1726541315586823679-Cost:54725310(ns) and Route msg: 20]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541315587178487-End@1726541315668395458-Cost:81216971(ns) and Received msg: 20]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541315890014088-End@1726541315914967256-Cost:24953168(ns) and Published msg: 23]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541315941979162-End@1726541315971818325-Cost:29839163(ns) and Published msg: 19]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541315942081460-End@1726541315991982658-Cost:49901198(ns) and Route msg: 23]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541315972290603-End@1726541316032643606-Cost:60353003(ns) and Route msg: 19]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541316032998601-End@1726541316059767164-Cost:26768563(ns) and Published msg: 21]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541315992306335-End@1726541316067256560-Cost:74950225(ns) and Received msg: 23]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541316067644587-End@1726541316121158223-Cost:53513636(ns) and Route msg: 21]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541316059889997-End@1726541316149195863-Cost:89305866(ns) and Received msg: 19]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541316121417103-End@1726541316202470664-Cost:81053561(ns) and Received msg: 21]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541316390055242-End@1726541316415089001-Cost:25033759(ns) and Published msg: 24]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541316542029056-End@1726541316572100261-Cost:30071205(ns) and Published msg: 20]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541316542156055-End@1726541316592204181-Cost:50048126(ns) and Route msg: 24]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541316572588567-End@1726541316599443721-Cost:26855154(ns) and Published msg: 22]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541316592401936-End@1726541316651837815-Cost:59435879(ns) and Route msg: 20]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541316599832190-End@1726541316674910629-Cost:75078439(ns) and Received msg: 24]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541316651892610-End@1726541316705354080-Cost:53461470(ns) and Route msg: 22]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541316675149410-End@1726541316765321138-Cost:90171728(ns) and Received msg: 20]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541316705684566-End@1726541316786041133-Cost:80356567(ns) and Received msg: 22]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541316889995311-End@1726541316914956782-Cost:24961471(ns) and Published msg: 25]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541316915639020-End@1726541316965602075-Cost:49963055(ns) and Route msg: 25]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541316965798873-End@1726541317040254209-Cost:74455336(ns) and Received msg: 25]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541317115955610-End@1726541317142937751-Cost:26982141(ns) and Published msg: 23]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541317141895836-End@1726541317171807779-Cost:29911943(ns) and Published msg: 21]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541317143448988-End@1726541317196932928-Cost:53483940(ns) and Route msg: 23]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541317172286116-End@1726541317231376832-Cost:59090716(ns) and Route msg: 21]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541317197218722-End@1726541317276941699-Cost:79722977(ns) and Received msg: 23]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541317231687386-End@1726541317321254884-Cost:89567498(ns) and Received msg: 21]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541317390012421-End@1726541317414778374-Cost:24765953(ns) and Published msg: 26]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541317665890483-End@1726541317692841366-Cost:26950883(ns) and Published msg: 24]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541317666025008-End@1726541317715833352-Cost:49808344(ns) and Route msg: 26]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541317693467621-End@1726541317747376720-Cost:53909099(ns) and Route msg: 24]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541317747679380-End@1726541317777740328-Cost:30060948(ns) and Published msg: 22]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541317716248339-End@1726541317790096821-Cost:73848482(ns) and Received msg: 26]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541317790426285-End@1726541317849531892-Cost:59105607(ns) and Route msg: 22]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541317777856662-End@1726541317859968642-Cost:82111980(ns) and Received msg: 24]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541317889871467-End@1726541317915106763-Cost:25235296(ns) and Published msg: 27]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541317849792397-End@1726541317940297679-Cost:90505282(ns) and Received msg: 22]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541317915517281-End@1726541317965946303-Cost:50429022(ns) and Route msg: 27]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541317966143050-End@1726541318040667671-Cost:74524621(ns) and Received msg: 27]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541318215959084-End@1726541318242963194-Cost:27004110(ns) and Published msg: 25]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541318243360540-End@1726541318297213904-Cost:53853364(ns) and Route msg: 25]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541318341890547-End@1726541318371599726-Cost:29709179(ns) and Published msg: 23]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541318297476274-End@1726541318377704580-Cost:80228306(ns) and Received msg: 25]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541318389872238-End@1726541318415074838-Cost:25202600(ns) and Published msg: 28]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541318372082435-End@1726541318432391055-Cost:60308620(ns) and Route msg: 23]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541318415501729-End@1726541318465883685-Cost:50381956(ns) and Route msg: 28]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541318432752483-End@1726541318523535165-Cost:90782682(ns) and Received msg: 23]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541318466171467-End@1726541318541602843-Cost:75431376(ns) and Received msg: 28]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541318765873571-End@1726541318792619095-Cost:26745524(ns) and Published msg: 26]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541318793343418-End@1726541318847297783-Cost:53954365(ns) and Route msg: 26]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541318889961123-End@1726541318915163147-Cost:25202024(ns) and Published msg: 29]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541318847486585-End@1726541318929063882-Cost:81577297(ns) and Received msg: 26]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541318915584549-End@1726541318966015864-Cost:50431315(ns) and Route msg: 29]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541318941826414-End@1726541318972113637-Cost:30287223(ns) and Published msg: 24]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541318972579407-End@1726541319033022616-Cost:60443209(ns) and Route msg: 24]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541318966342181-End@1726541319041779743-Cost:75437562(ns) and Received msg: 29]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541319033288462-End@1726541319123508607-Cost:90220145(ns) and Received msg: 24]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541319315941135-End@1726541319342713166-Cost:26772031(ns) and Published msg: 27]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541319343353425-End@1726541319397067137-Cost:53713712(ns) and Route msg: 27]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541319390121240-End@1726541319415347463-Cost:25226223(ns) and Published msg: 30]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541319415834171-End@1726541319466231583-Cost:50397412(ns) and Route msg: 30]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541319397419914-End@1726541319477711808-Cost:80291894(ns) and Received msg: 27]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541319466522356-End@1726541319542089698-Cost:75567342(ns) and Received msg: 30]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541319541834932-End@1726541319572107273-Cost:30272341(ns) and Published msg: 25]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541319572320313-End@1726541319632695114-Cost:60374801(ns) and Route msg: 25]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541319632857164-End@1726541319723573705-Cost:90716541(ns) and Received msg: 25]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541319865886165-End@1726541319892732394-Cost:26846229(ns) and Published msg: 28]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541319889938055-End@1726541319914854191-Cost:24916136(ns) and Published msg: 31]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541319893259476-End@1726541319946886875-Cost:53627399(ns) and Route msg: 28]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541319915321368-End@1726541319964907243-Cost:49585875(ns) and Route msg: 31]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541319947169553-End@1726541320027539102-Cost:80369549(ns) and Received msg: 28]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541319965203979-End@1726541320039825734-Cost:74621755(ns) and Received msg: 31]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541320141922744-End@1726541320172022549-Cost:30099805(ns) and Published msg: 26]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541320172710688-End@1726541320232762718-Cost:60052030(ns) and Route msg: 26]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541320232961970-End@1726541320322947769-Cost:89985799(ns) and Received msg: 26]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541320390038358-End@1726541320415087672-Cost:25049314(ns) and Published msg: 32]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541320415790953-End@1726541320442941464-Cost:27150511(ns) and Published msg: 29]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541320415815615-End@1726541320465858813-Cost:50043198(ns) and Route msg: 32]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541320443374887-End@1726541320496571529-Cost:53196642(ns) and Route msg: 29]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541320466198680-End@1726541320541259839-Cost:75061159(ns) and Received msg: 32]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541320496882771-End@1726541320577378061-Cost:80495290(ns) and Received msg: 29]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541320742046858-End@1726541320772073398-Cost:30026540(ns) and Published msg: 27]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541320772664500-End@1726541320832344541-Cost:59680041(ns) and Route msg: 27]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541320889976157-End@1726541320915864833-Cost:25888676(ns) and Published msg: 33]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541320832602401-End@1726541320922657518-Cost:90055117(ns) and Received msg: 27]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541320916439984-End@1726541320966644151-Cost:50204167(ns) and Route msg: 33]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541320965696339-End@1726541320992874919-Cost:27178580(ns) and Published msg: 30]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541320966988073-End@1726541321042202433-Cost:75214360(ns) and Received msg: 33]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541320993352786-End@1726541321047803138-Cost:54450352(ns) and Route msg: 30]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541321047983575-End@1726541321129524872-Cost:81541297(ns) and Received msg: 30]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541321341976545-End@1726541321371770166-Cost:29793621(ns) and Published msg: 28]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541321389981222-End@1726541321414832997-Cost:24851775(ns) and Published msg: 34]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541321372545400-End@1726541321432613206-Cost:60067806(ns) and Route msg: 28]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541321415270785-End@1726541321464653128-Cost:49382343(ns) and Route msg: 34]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541321432974001-End@1726541321524331782-Cost:91357781(ns) and Received msg: 28]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541321464961732-End@1726541321538901868-Cost:73940136(ns) and Received msg: 34]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541321524656117-End@1726541321551676279-Cost:27020162(ns) and Published msg: 31]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541321552161736-End@1726541321606294367-Cost:54132631(ns) and Route msg: 31]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541321606494330-End@1726541321687590304-Cost:81095974(ns) and Received msg: 31]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541321890038231-End@1726541321914911985-Cost:24873754(ns) and Published msg: 35]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541321915564277-End@1726541321965222932-Cost:49658655(ns) and Route msg: 35]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541321941890457-End@1726541321971708344-Cost:29817887(ns) and Published msg: 29]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541321972187265-End@1726541322031513268-Cost:59326003(ns) and Route msg: 29]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541321965553565-End@1726541322040009552-Cost:74455987(ns) and Received msg: 35]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541322065686936-End@1726541322093049595-Cost:27362659(ns) and Published msg: 32]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541322031779130-End@1726541322122325643-Cost:90546513(ns) and Received msg: 29]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541322093493237-End@1726541322148255594-Cost:54762357(ns) and Route msg: 32]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541322148467120-End@1726541322230040764-Cost:81573644(ns) and Received msg: 32]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541322390100499-End@1726541322415258197-Cost:25157698(ns) and Published msg: 36]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541322415877408-End@1726541322465689150-Cost:49811742(ns) and Route msg: 36]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541322465871795-End@1726541322541727196-Cost:75855401(ns) and Received msg: 36]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541322541888151-End@1726541322572117841-Cost:30229690(ns) and Published msg: 30]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541322572342242-End@1726541322632962728-Cost:60620486(ns) and Route msg: 30]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541322615798456-End@1726541322642772206-Cost:26973750(ns) and Published msg: 33]. 
