Linux 5.10.216-tegra (neu-desktop) 	11/06/2024 	_aarch64_	(12 CPU)
10:05:25 AM  1000     19951     76.00      0.00  two_node_pipeli

10:05:25 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:26 AM  1000     19941     65.00      0.00  two_node_pipeli
10:05:26 AM  1000     19952     70.00      0.00  two_node_pipeli
10:05:26 AM  1000     19953     74.00      0.00  two_node_pipeli
10:05:26 AM  1000     19951     68.00      0.00  two_node_pipeli

10:05:26 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:27 AM  1000     19941     75.00      0.00  two_node_pipeli
10:05:27 AM  1000     19952     79.00      0.00  two_node_pipeli
10:05:27 AM  1000     19953     80.00      0.00  two_node_pipeli
10:05:27 AM  1000     19951     71.00      0.00  two_node_pipeli

10:05:27 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:28 AM  1000     19941     76.00      0.00  two_node_pipeli
10:05:28 AM  1000     19952     61.00      0.00  two_node_pipeli
10:05:28 AM  1000     19953     67.00      0.00  two_node_pipeli
10:05:28 AM  1000     19951     70.00      0.00  two_node_pipeli

10:05:28 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:29 AM  1000     19941     65.00      0.00  two_node_pipeli
10:05:29 AM  1000     19952     76.00      0.00  two_node_pipeli
