Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
05:32:39 PM  1000     27239     41.00      0.00  two_node_pipeli
05:32:39 PM  1000     27225     57.00      0.00  two_node_pipeli
05:32:39 PM  1000     27230     36.00      0.00  two_node_pipeli
05:32:39 PM  1000     27229     37.00      0.00  two_node_pipeli
05:32:39 PM  1000     27227     55.00      0.00  two_node_pipeli
05:32:39 PM  1000     27232     38.00      0.00  two_node_pipeli

05:32:39 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:40 PM  1000     27228     39.00      0.00  two_node_pipeli
05:32:40 PM  1000     27241     35.00      0.00  two_node_pipeli
05:32:40 PM  1000     27236     35.00      0.00  two_node_pipeli
05:32:40 PM  1000     27226     60.00      0.00  two_node_pipeli
05:32:40 PM  1000     27237     40.00      0.00  two_node_pipeli
05:32:40 PM  1000     27234     38.00      0.00  two_node_pipeli
05:32:40 PM  1000     27233     42.00      0.00  two_node_pipeli
05:32:40 PM  1000     27215     59.00      0.00  two_node_pipeli
05:32:40 PM  1000     27235     39.00      0.00  two_node_pipeli
05:32:40 PM  1000     27231     37.00      0.00  two_node_pipeli
05:32:40 PM  1000     27239     38.00      0.00  two_node_pipeli
05:32:40 PM  1000     27225     52.00      0.00  two_node_pipeli
05:32:40 PM  1000     27230     43.00      0.00  two_node_pipeli
05:32:40 PM  1000     27229     43.00      0.00  two_node_pipeli
05:32:40 PM  1000     27227     53.00      0.00  two_node_pipeli
05:32:40 PM  1000     27232     45.00      0.00  two_node_pipeli

05:32:40 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:41 PM  1000     27228     45.00      0.00  two_node_pipeli
05:32:41 PM  1000     27241     42.00      0.00  two_node_pipeli
05:32:41 PM  1000     27236     43.00      0.00  two_node_pipeli
05:32:41 PM  1000     27226     55.00      0.00  two_node_pipeli
05:32:41 PM  1000     27237     40.00      0.00  two_node_pipeli
05:32:41 PM  1000     27234     44.00      0.00  two_node_pipeli
05:32:41 PM  1000     27233     32.00      0.00  two_node_pipeli
05:32:41 PM  1000     27215     62.00      0.00  two_node_pipeli
05:32:41 PM  1000     27235     35.00      0.00  two_node_pipeli
05:32:41 PM  1000     27231     39.00      0.00  two_node_pipeli
05:32:41 PM  1000     27239     41.00      0.00  two_node_pipeli
05:32:41 PM  1000     27225     61.00      0.00  two_node_pipeli
05:32:41 PM  1000     27230     37.00      0.00  two_node_pipeli
05:32:41 PM  1000     27229     42.00      0.00  two_node_pipeli
05:32:41 PM  1000     27227     57.00      0.00  two_node_pipeli
05:32:41 PM  1000     27232     43.00      0.00  two_node_pipeli

05:32:41 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:42 PM  1000     27228     32.00      0.00  two_node_pipeli
05:32:42 PM  1000     27241     38.00      0.00  two_node_pipeli
05:32:42 PM  1000     27236     32.00      0.00  two_node_pipeli
05:32:42 PM  1000     27226     49.00      0.00  two_node_pipeli
05:32:42 PM  1000     27237     34.00      0.00  two_node_pipeli
05:32:42 PM  1000     27234     35.00      0.00  two_node_pipeli
05:32:42 PM  1000     27233     38.00      0.00  two_node_pipeli
05:32:42 PM  1000     27215     59.00      0.00  two_node_pipeli
05:32:42 PM  1000     27235     43.00      0.00  two_node_pipeli
05:32:42 PM  1000     27231     38.00      0.00  two_node_pipeli
05:32:42 PM  1000     27239     37.00      0.00  two_node_pipeli
05:32:42 PM  1000     27225     61.00      0.00  two_node_pipeli
05:32:42 PM  1000     27230     47.00      0.00  two_node_pipeli
05:32:42 PM  1000     27229     48.00      0.00  two_node_pipeli
05:32:42 PM  1000     27227     59.00      0.00  two_node_pipeli
05:32:42 PM  1000     27232     48.00      0.00  two_node_pipeli

05:32:42 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:43 PM  1000     27228     41.00      0.00  two_node_pipeli
05:32:43 PM  1000     27241     43.00      0.00  two_node_pipeli
