Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
08:38:52 PM  1000     83393     28.00      1.00  two_node_pipeli
08:38:52 PM  1000     83392     26.00      1.00  two_node_pipeli

08:38:52 PM   UID       PID   cswch/s nvcswch/s  Command
08:38:53 PM  1000     83394     29.00      0.00  two_node_pipeli
08:38:53 PM  1000     83382     26.00      0.00  two_node_pipeli
08:38:53 PM  1000     83393     24.00      0.00  two_node_pipeli
08:38:53 PM  1000     83392     24.00      0.00  two_node_pipeli

08:38:53 PM   UID       PID   cswch/s nvcswch/s  Command
08:38:54 PM  1000     83394     35.00      0.00  two_node_pipeli
08:38:54 PM  1000     83382     22.00      0.00  two_node_pipeli
08:38:54 PM  1000     83393     28.00      0.00  two_node_pipeli
08:38:54 PM  1000     83392     27.00      0.00  two_node_pipeli

08:38:54 PM   UID       PID   cswch/s nvcswch/s  Command
08:38:55 PM  1000     83394     30.00      0.00  two_node_pipeli
08:38:55 PM  1000     83382     31.00      0.00  two_node_pipeli
08:38:55 PM  1000     83393     22.00      0.00  two_node_pipeli
08:38:55 PM  1000     83392     31.00      0.00  two_node_pipeli

08:38:55 PM   UID       PID   cswch/s nvcswch/s  Command
08:38:56 PM  1000     83394     31.00      1.00  two_node_pipeli
08:38:56 PM  1000     83382     25.00      0.00  two_node_pipeli
08:38:56 PM  1000     83393     29.00      1.00  two_node_pipeli
08:38:56 PM  1000     83392     28.00      0.00  two_node_pipeli

08:38:56 PM   UID       PID   cswch/s nvcswch/s  Command
08:38:57 PM  1000     83394     22.00      0.00  two_node_pipeli
08:38:57 PM  1000     83382     23.00      0.00  two_node_pipeli
08:38:57 PM  1000     83393     26.00      0.00  two_node_pipeli
08:38:57 PM  1000     83392     30.00      0.00  two_node_pipeli

08:38:57 PM   UID       PID   cswch/s nvcswch/s  Command
08:38:58 PM  1000     83394     27.00      0.00  two_node_pipeli
08:38:58 PM  1000     83382     34.00      0.00  two_node_pipeli
08:38:58 PM  1000     83393     29.00      0.00  two_node_pipeli
08:38:58 PM  1000     83392     22.00      0.00  two_node_pipeli

08:38:58 PM   UID       PID   cswch/s nvcswch/s  Command
08:38:59 PM  1000     83394     35.00      0.00  two_node_pipeli
08:38:59 PM  1000     83382     34.00      0.00  two_node_pipeli
08:38:59 PM  1000     83393     24.00      0.00  two_node_pipeli
08:38:59 PM  1000     83392     20.00      0.00  two_node_pipeli

08:38:59 PM   UID       PID   cswch/s nvcswch/s  Command
08:39:00 PM  1000     83394     27.00      1.00  two_node_pipeli
08:39:00 PM  1000     83382     26.00      0.00  two_node_pipeli
08:39:00 PM  1000     83393     26.00      1.00  two_node_pipeli
08:39:00 PM  1000     83392     34.00      0.00  two_node_pipeli

08:39:00 PM   UID       PID   cswch/s nvcswch/s  Command
08:39:01 PM  1000     83394     24.00      0.00  two_node_pipeli
08:39:01 PM  1000     83382     24.00      0.00  two_node_pipeli
08:39:01 PM  1000     83393     27.00      0.00  two_node_pipeli
08:39:01 PM  1000     83392     28.00      0.00  two_node_pipeli

08:39:01 PM   UID       PID   cswch/s nvcswch/s  Command
08:39:02 PM  1000     83394     23.00      0.00  two_node_pipeli
08:39:02 PM  1000     83382     35.00      0.00  two_node_pipeli
08:39:02 PM  1000     83393     30.00      0.00  two_node_pipeli
08:39:02 PM  1000     83392     22.00      0.00  two_node_pipeli

08:39:02 PM   UID       PID   cswch/s nvcswch/s  Command
08:39:03 PM  1000     83394     31.00      0.00  two_node_pipeli
08:39:03 PM  1000     83382     35.00      0.00  two_node_pipeli
08:39:03 PM  1000     83393     22.00      0.00  two_node_pipeli
08:39:03 PM  1000     83392     26.00      0.00  two_node_pipeli

08:39:03 PM   UID       PID   cswch/s nvcswch/s  Command
08:39:04 PM  1000     83394     35.00      1.00  two_node_pipeli
08:39:04 PM  1000     83382     27.00      0.00  two_node_pipeli
08:39:04 PM  1000     83393     25.00      1.00  two_node_pipeli
08:39:04 PM  1000     83392     27.00      1.00  two_node_pipeli

08:39:04 PM   UID       PID   cswch/s nvcswch/s  Command
08:39:05 PM  1000     83394     29.00      0.00  two_node_pipeli
08:39:05 PM  1000     83382     24.00      0.00  two_node_pipeli
08:39:05 PM  1000     83393     26.00      0.00  two_node_pipeli
08:39:05 PM  1000     83392     23.00      0.00  two_node_pipeli

08:39:05 PM   UID       PID   cswch/s nvcswch/s  Command
08:39:06 PM  1000     83394     20.00      0.00  two_node_pipeli
08:39:06 PM  1000     83382     25.00      0.00  two_node_pipeli
08:39:06 PM  1000     83393     39.00      0.00  two_node_pipeli
08:39:06 PM  1000     83392     27.00      0.00  two_node_pipeli

Average:      UID       PID   cswch/s nvcswch/s  Command
Average:     1000     83394     27.60      0.25  two_node_pipeli
Average:     1000     83382     27.29      0.12  two_node_pipeli
Average:     1000     83393     28.69      0.25  two_node_pipeli
Average:     1000     83392     27.90      0.15  two_node_pipeli
