|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 10001098. 
|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884998138632143-End@1726884998148644174-Cost:10012031(ns) and Received msg: 23]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884998191157297-End@1726884998197758183-Cost:6600886(ns) and Published msg: 36]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884998219414667-End@1726884998225921889-Cost:6507222(ns) and Route msg: 36]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884998246790035-End@1726884998253305452-Cost:6515417(ns) and Received msg: 36]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884998312891018-End@1726884998322935101-Cost:10044083(ns) and Published msg: 24]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884998344620731-End@1726884998354644708-Cost:10023977(ns) and Route msg: 24]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884998375342745-End@1726884998385380215-Cost:10037470(ns) and Received msg: 24]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884998406496663-End@1726884998413023690-Cost:6527027(ns) and Published msg: 37]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884998433842298-End@1726884998440370716-Cost:6528418(ns) and Route msg: 37]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884998461124062-End@1726884998467647275-Cost:6523213(ns) and Received msg: 37]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884998590769729-End@1726884998597376762-Cost:6607033(ns) and Published msg: 38]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884998628803098-End@1726884998635425152-Cost:6622054(ns) and Route msg: 38]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884998647130526-End@1726884998657310613-Cost:10180087(ns) and Published msg: 25]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884998686522891-End@1726884998693132631-Cost:6609740(ns) and Received msg: 38]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884998707090133-End@1726884998717249178-Cost:10159045(ns) and Route msg: 25]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884998737519038-End@1726884998747675364-Cost:10156326(ns) and Received msg: 25]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884998790358458-End@1726884998796888150-Cost:6529692(ns) and Published msg: 39]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884998817879731-End@1726884998824379371-Cost:6499640(ns) and Route msg: 39]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884998844795200-End@1726884998851300376-Cost:6505176(ns) and Received msg: 39]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884998912527773-End@1726884998922583602-Cost:10055829(ns) and Published msg: 26]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884998943540813-End@1726884998953579316-Cost:10038503(ns) and Route msg: 26]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884998973972136-End@1726884998983957760-Cost:9985624(ns) and Received msg: 26]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884999004642783-End@1726884999011184977-Cost:6542194(ns) and Published msg: 40]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884999031978622-End@1726884999038514107-Cost:6535485(ns) and Route msg: 40]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884999059111929-End@1726884999065616242-Cost:6504313(ns) and Received msg: 40]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884999191009685-End@1726884999197546501-Cost:6536816(ns) and Published msg: 41]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884999227282910-End@1726884999233822580-Cost:6539670(ns) and Route msg: 41]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884999247761154-End@1726884999261894436-Cost:14133282(ns) and Published msg: 27]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884999288835294-End@1726884999295336371-Cost:6501077(ns) and Received msg: 41]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884999307775740-End@1726884999317784167-Cost:10008427(ns) and Route msg: 27]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884999338873932-End@1726884999348913192-Cost:10039260(ns) and Received msg: 27]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884999390396451-End@1726884999397010848-Cost:6614397(ns) and Published msg: 42]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884999418327842-End@1726884999424927793-Cost:6599951(ns) and Route msg: 42]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884999445686265-End@1726884999452304339-Cost:6618074(ns) and Received msg: 42]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884999512680792-End@1726884999522836807-Cost:10156015(ns) and Published msg: 28]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884999544211885-End@1726884999554352757-Cost:10140872(ns) and Route msg: 28]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884999575041335-End@1726884999585196430-Cost:10155095(ns) and Received msg: 28]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884999605990653-End@1726884999612585529-Cost:6594876(ns) and Published msg: 43]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884999633409456-End@1726884999640021773-Cost:6612317(ns) and Route msg: 43]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884999662165253-End@1726884999668762393-Cost:6597140(ns) and Received msg: 43]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884999791606053-End@1726884999798132142-Cost:6526089(ns) and Published msg: 44]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884999831746335-End@1726884999838271449-Cost:6525114(ns) and Route msg: 44]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884999848301901-End@1726884999858943045-Cost:10641144(ns) and Published msg: 29]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884999894259335-End@1726884999918954758-Cost:24695423(ns) and Received msg: 44]. 

|TID:14481|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884999897609460-End@1726884999935142944-Cost:37533484(ns) and Route msg: 29]. 

|TID:14470|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884999956488040-End@1726884999966655261-Cost:10167221(ns) and Received msg: 29]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884999993235380-End@1726884999999829652-Cost:6594272(ns) and Published msg: 45]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885000020929971-End@1726885000027538418-Cost:6608447(ns) and Route msg: 45]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885000047966356-End@1726885000054566786-Cost:6600430(ns) and Received msg: 45]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885000112465845-End@1726885000122385769-Cost:9919924(ns) and Published msg: 30]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885000143142884-End@1726885000153055318-Cost:9912434(ns) and Route msg: 30]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885000173296082-End@1726885000183275193-Cost:9979111(ns) and Received msg: 30]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885000203761431-End@1726885000210250471-Cost:6489040(ns) and Published msg: 46]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885000230639165-End@1726885000237079937-Cost:6440772(ns) and Route msg: 46]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885000257388743-End@1726885000263879870-Cost:6491127(ns) and Received msg: 46]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885000391524985-End@1726885000398039471-Cost:6514486(ns) and Published msg: 47]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885000428981976-End@1726885000435464324-Cost:6482348(ns) and Route msg: 47]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885000447651527-End@1726885000457665545-Cost:10014018(ns) and Published msg: 31]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885000488469329-End@1726885000494974236-Cost:6504907(ns) and Received msg: 47]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885000506706414-End@1726885000516720728-Cost:10014314(ns) and Route msg: 31]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885000537658261-End@1726885000547699933-Cost:10041672(ns) and Received msg: 31]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885000590105269-End@1726885000596621887-Cost:6516618(ns) and Published msg: 48]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885000617203892-End@1726885000623710526-Cost:6506634(ns) and Route msg: 48]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885000643788863-End@1726885000650298019-Cost:6509156(ns) and Received msg: 48]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885000712379552-End@1726885000722404656-Cost:10025104(ns) and Published msg: 32]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885000742993759-End@1726885000752936510-Cost:9942751(ns) and Route msg: 32]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885000772981112-End@1726885000782953735-Cost:9972623(ns) and Received msg: 32]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885000803460246-End@1726885000809922293-Cost:6462047(ns) and Published msg: 49]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885000830222130-End@1726885000836701285-Cost:6479155(ns) and Route msg: 49]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885000857258164-End@1726885000863682204-Cost:6424040(ns) and Received msg: 49]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885000991332829-End@1726885000997867920-Cost:6535091(ns) and Published msg: 50]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885001029314907-End@1726885001035837259-Cost:6522352(ns) and Route msg: 50]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885001047428106-End@1726885001057439420-Cost:10011314(ns) and Published msg: 33]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885001087737371-End@1726885001094265966-Cost:6528595(ns) and Received msg: 50]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885001098610387-End@1726885001120323230-Cost:21712843(ns) and Route msg: 33]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885001142059492-End@1726885001154374903-Cost:12315411(ns) and Received msg: 33]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885001190480241-End@1726885001197077196-Cost:6596955(ns) and Published msg: 51]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885001219007272-End@1726885001225711433-Cost:6704161(ns) and Route msg: 51]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885001248209178-End@1726885001254803790-Cost:6594612(ns) and Received msg: 51]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885001312694070-End@1726885001322864927-Cost:10170857(ns) and Published msg: 34]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885001344939927-End@1726885001354960499-Cost:10020572(ns) and Route msg: 34]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885001376799837-End@1726885001386841246-Cost:10041409(ns) and Received msg: 34]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885001408754132-End@1726885001415400718-Cost:6646586(ns) and Published msg: 52]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885001437291723-End@1726885001443801180-Cost:6509457(ns) and Route msg: 52]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885001465661116-End@1726885001472162719-Cost:6501603(ns) and Received msg: 52]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885001591340784-End@1726885001597874800-Cost:6534016(ns) and Published msg: 53]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885001630357543-End@1726885001636851476-Cost:6493933(ns) and Route msg: 53]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885001646548366-End@1726885001657089035-Cost:10540669(ns) and Published msg: 35]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885001691940545-End@1726885001716479930-Cost:24539385(ns) and Received msg: 53]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885001695168990-End@1726885001732309196-Cost:37140206(ns) and Route msg: 35]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885001752950030-End@1726885001763120893-Cost:10170863(ns) and Received msg: 35]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885001791147104-End@1726885001797755464-Cost:6608360(ns) and Published msg: 54]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885001818414537-End@1726885001825028484-Cost:6613947(ns) and Route msg: 54]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885001845438891-End@1726885001852070172-Cost:6631281(ns) and Received msg: 54]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885001912642198-End@1726885001922662386-Cost:10020188(ns) and Published msg: 36]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885001943257832-End@1726885001953407778-Cost:10149946(ns) and Route msg: 36]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885001973805873-End@1726885001983966783-Cost:10160910(ns) and Received msg: 36]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885002004175674-End@1726885002010777617-Cost:6601943(ns) and Published msg: 55]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885002031517806-End@1726885002038109822-Cost:6592016(ns) and Route msg: 55]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885002058335033-End@1726885002064948744-Cost:6613711(ns) and Received msg: 55]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885002190935811-End@1726885002197401862-Cost:6466051(ns) and Published msg: 56]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885002229050797-End@1726885002235496261-Cost:6445464(ns) and Route msg: 56]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885002247221237-End@1726885002257117026-Cost:9895789(ns) and Published msg: 37]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885002288705585-End@1726885002295137316-Cost:6431731(ns) and Received msg: 56]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885002306921256-End@1726885002316834016-Cost:9912760(ns) and Route msg: 37]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885002338478843-End@1726885002348358191-Cost:9879348(ns) and Received msg: 37]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885002390302151-End@1726885002396811874-Cost:6509723(ns) and Published msg: 57]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885002417234965-End@1726885002423750760-Cost:6515795(ns) and Route msg: 57]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885002444063741-End@1726885002450594136-Cost:6530395(ns) and Received msg: 57]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885002512607012-End@1726885002522632150-Cost:10025138(ns) and Published msg: 38]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885002542945967-End@1726885002552988582-Cost:10042615(ns) and Route msg: 38]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885002573234113-End@1726885002583277629-Cost:10043516(ns) and Received msg: 38]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885002603437676-End@1726885002609951534-Cost:6513858(ns) and Published msg: 58]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885002630559845-End@1726885002637086788-Cost:6526943(ns) and Route msg: 58]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885002657228338-End@1726885002663760260-Cost:6531922(ns) and Received msg: 58]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885002791075904-End@1726885002797690419-Cost:6614515(ns) and Published msg: 59]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885002829420778-End@1726885002835907425-Cost:6486647(ns) and Route msg: 59]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885002847637799-End@1726885002857664584-Cost:10026785(ns) and Published msg: 39]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885002889198882-End@1726885002895726522-Cost:6527640(ns) and Received msg: 59]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885002907532655-End@1726885002917557810-Cost:10025155(ns) and Route msg: 39]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885002938783782-End@1726885002948821222-Cost:10037440(ns) and Received msg: 39]. 

|TID:14481|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885002990225592-End@1726885002996851162-Cost:6625570(ns) and Published msg: 60]. 

|TID:14470|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885003017528961-End@1726885003024134774-Cost:6605813(ns) and Route msg: 60]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885003044607905-End@1726885003051206854-Cost:6598949(ns) and Received msg: 60]. 

|TID:14481|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885003112621246-End@1726885003122636168-Cost:10014922(ns) and Published msg: 40]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885003143090522-End@1726885003153060692-Cost:9970170(ns) and Route msg: 40]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885003173335505-End@1726885003183310099-Cost:9974594(ns) and Received msg: 40]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885003203416298-End@1726885003209910506-Cost:6494208(ns) and Published msg: 61]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885003230509347-End@1726885003237002432-Cost:6493085(ns) and Route msg: 61]. 

|TID:14470|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885003257082283-End@1726885003263566112-Cost:6483829(ns) and Received msg: 61]. 

|TID:14470|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726885003391526212-End@1726885003398034467-Cost:6508255(ns) and Published msg: 62]. 

|TID:14481|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726885003430134191-End@1726885003436635560-Cost:6501369(ns) and Route msg: 62]. 

|TID:14470|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726885003448314470-End@1726885003458280262-Cost:9965792(ns) and Published msg: 41]. 

|TID:14481|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726885003489533644-End@1726885003496020525-Cost:6486881(ns) and Received msg: 62]. 

|TID:14470|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726885003507802575-End@1726885003517772619-Cost:9970044(ns) and Route msg: 41]. 

|TID:14481|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726885003538742002-End@1726885003548733934-Cost:9991932(ns) and Received msg: 41]. 
