|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9993010. 
|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884750910449506-End@1726884750920103789-Cost:9654283(ns) and Received msg: 23]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884751065090361-End@1726884751071755651-Cost:6665290(ns) and Published msg: 36]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884751072101332-End@1726884751083980628-Cost:11879296(ns) and Route msg: 36]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884751084224485-End@1726884751090588357-Cost:6363872(ns) and Received msg: 36]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884751182445992-End@1726884751192605804-Cost:10159812(ns) and Published msg: 24]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884751192952362-End@1726884751208155396-Cost:15203034(ns) and Route msg: 24]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884751208388861-End@1726884751218130273-Cost:9741412(ns) and Received msg: 24]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884751265074399-End@1726884751271748822-Cost:6674423(ns) and Published msg: 37]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884751272080655-End@1726884751283943847-Cost:11863192(ns) and Route msg: 37]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884751284183813-End@1726884751290531189-Cost:6347376(ns) and Received msg: 37]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884751465136808-End@1726884751471794471-Cost:6657663(ns) and Published msg: 38]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884751472186113-End@1726884751483988331-Cost:11802218(ns) and Route msg: 38]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884751484248970-End@1726884751493995665-Cost:9746695(ns) and Published msg: 25]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884751494087711-End@1726884751500437062-Cost:6349351(ns) and Received msg: 38]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884751500680261-End@1726884751510392140-Cost:9711879(ns) and Route msg: 25]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884751510578814-End@1726884751520253442-Cost:9674628(ns) and Received msg: 25]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884751665092490-End@1726884751671668959-Cost:6576469(ns) and Published msg: 39]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884751672021343-End@1726884751683870839-Cost:11849496(ns) and Route msg: 39]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884751684114416-End@1726884751690473548-Cost:6359132(ns) and Received msg: 39]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884751782572403-End@1726884751792688359-Cost:10115956(ns) and Published msg: 26]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884751793133922-End@1726884751808195051-Cost:15061129(ns) and Route msg: 26]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884751808534887-End@1726884751818259652-Cost:9724765(ns) and Received msg: 26]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884751865083992-End@1726884751871817660-Cost:6733668(ns) and Published msg: 40]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884751872240821-End@1726884751884007241-Cost:11766420(ns) and Route msg: 40]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884751884305184-End@1726884751890623590-Cost:6318406(ns) and Received msg: 40]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884752065083410-End@1726884752071805012-Cost:6721602(ns) and Published msg: 41]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884752072195972-End@1726884752083989875-Cost:11793903(ns) and Route msg: 41]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884752084237699-End@1726884752094117204-Cost:9879505(ns) and Published msg: 27]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884752094209469-End@1726884752100632646-Cost:6423177(ns) and Received msg: 41]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884752100882718-End@1726884752110776529-Cost:9893811(ns) and Route msg: 27]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884752110962780-End@1726884752120833025-Cost:9870245(ns) and Received msg: 27]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884752265176439-End@1726884752271828625-Cost:6652186(ns) and Published msg: 42]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884752272218973-End@1726884752283976459-Cost:11757486(ns) and Route msg: 42]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884752284226056-End@1726884752290529568-Cost:6303512(ns) and Received msg: 42]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884752382439895-End@1726884752392500502-Cost:10060607(ns) and Published msg: 28]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884752392846509-End@1726884752408044361-Cost:15197852(ns) and Route msg: 28]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884752408288559-End@1726884752418158569-Cost:9870010(ns) and Received msg: 28]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884752465052248-End@1726884752471714822-Cost:6662574(ns) and Published msg: 43]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884752472009106-End@1726884752483981152-Cost:11972046(ns) and Route msg: 43]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884752484205265-End@1726884752490617511-Cost:6412246(ns) and Received msg: 43]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884752665064795-End@1726884752671728150-Cost:6663355(ns) and Published msg: 44]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884752672020155-End@1726884752683923832-Cost:11903677(ns) and Route msg: 44]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884752684145454-End@1726884752693883645-Cost:9738191(ns) and Published msg: 29]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884752693970051-End@1726884752700315929-Cost:6345878(ns) and Received msg: 44]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884752700547213-End@1726884752710319115-Cost:9771902(ns) and Route msg: 29]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884752710505143-End@1726884752720247227-Cost:9742084(ns) and Received msg: 29]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884752865087723-End@1726884752871795641-Cost:6707918(ns) and Published msg: 45]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884752872203151-End@1726884752883897969-Cost:11694818(ns) and Route msg: 45]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884752884192598-End@1726884752890599801-Cost:6407203(ns) and Received msg: 45]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884752982513560-End@1726884752992714578-Cost:10201018(ns) and Published msg: 30]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884752993124617-End@1726884753008437140-Cost:15312523(ns) and Route msg: 30]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884753008721066-End@1726884753018600732-Cost:9879666(ns) and Received msg: 30]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884753064992122-End@1726884753071621054-Cost:6628932(ns) and Published msg: 46]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884753071939530-End@1726884753083696350-Cost:11756820(ns) and Route msg: 46]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884753083924120-End@1726884753090344358-Cost:6420238(ns) and Received msg: 46]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884753265002011-End@1726884753271656364-Cost:6654353(ns) and Published msg: 47]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884753271959666-End@1726884753283918872-Cost:11959206(ns) and Route msg: 47]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884753284145127-End@1726884753294048961-Cost:9903834(ns) and Published msg: 31]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884753294135469-End@1726884753300571863-Cost:6436394(ns) and Received msg: 47]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884753300806990-End@1726884753310701395-Cost:9894405(ns) and Route msg: 31]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884753310887289-End@1726884753320772413-Cost:9885124(ns) and Received msg: 31]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884753465085371-End@1726884753471895692-Cost:6810321(ns) and Published msg: 48]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884753472305371-End@1726884753484060383-Cost:11755012(ns) and Route msg: 48]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884753484324075-End@1726884753490731112-Cost:6407037(ns) and Received msg: 48]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884753582477329-End@1726884753592494040-Cost:10016711(ns) and Published msg: 32]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884753592813348-End@1726884753608068447-Cost:15255099(ns) and Route msg: 32]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884753608299950-End@1726884753618069745-Cost:9769795(ns) and Received msg: 32]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884753665042919-End@1726884753671619362-Cost:6576443(ns) and Published msg: 49]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884753671904992-End@1726884753683713169-Cost:11808177(ns) and Route msg: 49]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884753683936593-End@1726884753690192123-Cost:6255530(ns) and Received msg: 49]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884753865015752-End@1726884753871704291-Cost:6688539(ns) and Published msg: 50]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884753872027595-End@1726884753883969180-Cost:11941585(ns) and Route msg: 50]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884753884202210-End@1726884753894104185-Cost:9901975(ns) and Published msg: 33]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884753894193363-End@1726884753900628829-Cost:6435466(ns) and Received msg: 50]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884753900864519-End@1726884753910759375-Cost:9894856(ns) and Route msg: 33]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884753910942885-End@1726884753920838939-Cost:9896054(ns) and Received msg: 33]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884754065106825-End@1726884754071811089-Cost:6704264(ns) and Published msg: 51]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884754072131840-End@1726884754084092343-Cost:11960503(ns) and Route msg: 51]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884754084328376-End@1726884754090757075-Cost:6428699(ns) and Received msg: 51]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884754182478335-End@1726884754192605191-Cost:10126856(ns) and Published msg: 34]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884754192921440-End@1726884754208326739-Cost:15405299(ns) and Route msg: 34]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884754208555393-End@1726884754218449386-Cost:9893993(ns) and Received msg: 34]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884754264971014-End@1726884754271717744-Cost:6746730(ns) and Published msg: 52]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884754271996044-End@1726884754283972878-Cost:11976834(ns) and Route msg: 52]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884754284189109-End@1726884754290632997-Cost:6443888(ns) and Received msg: 52]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884754465162226-End@1726884754471927800-Cost:6765574(ns) and Published msg: 53]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884754472345414-End@1726884754484200054-Cost:11854640(ns) and Route msg: 53]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884754484466504-End@1726884754494343235-Cost:9876731(ns) and Published msg: 35]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884754494449505-End@1726884754500873922-Cost:6424417(ns) and Received msg: 53]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884754501125205-End@1726884754511011744-Cost:9886539(ns) and Route msg: 35]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884754511199474-End@1726884754521073971-Cost:9874497(ns) and Received msg: 35]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884754665099264-End@1726884754671724386-Cost:6625122(ns) and Published msg: 54]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884754672191064-End@1726884754683830010-Cost:11638946(ns) and Route msg: 54]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884754684106906-End@1726884754690423631-Cost:6316725(ns) and Received msg: 54]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884754782624221-End@1726884754792704494-Cost:10080273(ns) and Published msg: 36]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884754793184668-End@1726884754808305580-Cost:15120912(ns) and Route msg: 36]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884754808584082-End@1726884754818352235-Cost:9768153(ns) and Received msg: 36]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884754865176148-End@1726884754872004317-Cost:6828169(ns) and Published msg: 55]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884754872440566-End@1726884754884130532-Cost:11689966(ns) and Route msg: 55]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884754884394157-End@1726884754890677488-Cost:6283331(ns) and Received msg: 55]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884755065127030-End@1726884755071760915-Cost:6633885(ns) and Published msg: 56]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884755072187210-End@1726884755083944976-Cost:11757766(ns) and Route msg: 56]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884755084208459-End@1726884755093986071-Cost:9777612(ns) and Published msg: 37]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884755094091163-End@1726884755100404889-Cost:6313726(ns) and Received msg: 56]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884755100663711-End@1726884755110404047-Cost:9740336(ns) and Route msg: 37]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884755110590633-End@1726884755120364620-Cost:9773987(ns) and Received msg: 37]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884755265089648-End@1726884755271765473-Cost:6675825(ns) and Published msg: 57]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884755272158872-End@1726884755283883866-Cost:11724994(ns) and Route msg: 57]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884755284155391-End@1726884755290490290-Cost:6334899(ns) and Received msg: 57]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884755382546604-End@1726884755392659523-Cost:10112919(ns) and Published msg: 38]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884755393064583-End@1726884755408275232-Cost:15210649(ns) and Route msg: 38]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884755408525054-End@1726884755418220754-Cost:9695700(ns) and Received msg: 38]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884755465003195-End@1726884755471643350-Cost:6640155(ns) and Published msg: 58]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884755471990256-End@1726884755483825567-Cost:11835311(ns) and Route msg: 58]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884755484067129-End@1726884755490384264-Cost:6317135(ns) and Received msg: 58]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884755665207543-End@1726884755672005380-Cost:6797837(ns) and Published msg: 59]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884755672458389-End@1726884755684119688-Cost:11661299(ns) and Route msg: 59]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884755684389396-End@1726884755694138267-Cost:9748871(ns) and Published msg: 39]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884755694236848-End@1726884755700567812-Cost:6330964(ns) and Received msg: 59]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884755700818723-End@1726884755710562844-Cost:9744121(ns) and Route msg: 39]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884755710748842-End@1726884755720471454-Cost:9722612(ns) and Received msg: 39]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884755865128076-End@1726884755871988433-Cost:6860357(ns) and Published msg: 60]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884755872363585-End@1726884755884184748-Cost:11821163(ns) and Route msg: 60]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884755884436002-End@1726884755890778296-Cost:6342294(ns) and Received msg: 60]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884755982525510-End@1726884755992540061-Cost:10014551(ns) and Published msg: 40]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884755992922046-End@1726884756008029594-Cost:15107548(ns) and Route msg: 40]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884756008277200-End@1726884756018030429-Cost:9753229(ns) and Received msg: 40]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884756065014220-End@1726884756071720928-Cost:6706708(ns) and Published msg: 61]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884756072069818-End@1726884756083912002-Cost:11842184(ns) and Route msg: 61]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884756084176179-End@1726884756090513206-Cost:6337027(ns) and Received msg: 61]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884756265171578-End@1726884756271957590-Cost:6786012(ns) and Published msg: 62]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884756272406998-End@1726884756284156832-Cost:11749834(ns) and Route msg: 62]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884756284445161-End@1726884756294142434-Cost:9697273(ns) and Published msg: 41]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884756294254859-End@1726884756300564665-Cost:6309806(ns) and Received msg: 62]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884756300875032-End@1726884756310582496-Cost:9707464(ns) and Route msg: 41]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884756310782295-End@1726884756320483109-Cost:9700814(ns) and Received msg: 41]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884756465112093-End@1726884756471887778-Cost:6775685(ns) and Published msg: 63]. 
