|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 10117996. 
|TID:1453764544|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462723491506631-End@1726462723582838938-Cost:91332307(ns) and Published msg: 30]. 

|TID:1132455680|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462723571134849-End@1726462723606202386-Cost:35067537(ns) and Received msg: 26]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462723588431796-End@1726462723677244504-Cost:88812708(ns) and Route msg: 30]. 

|TID:1132455680|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462723606381869-End@1726462723703506481-Cost:97124612(ns) and Route msg: 29]. 

|TID:1453764544|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462723678835353-End@1726462723719199605-Cost:40364252(ns) and Received msg: 30]. 

|TID:1132455680|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462723703773390-End@1726462723743955786-Cost:40182396(ns) and Received msg: 27]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462723719541269-End@1726462723840022345-Cost:120481076(ns) and Published msg: 30]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462723749188454-End@1726462723869617493-Cost:120429039(ns) and Published msg: 31]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462723847221825-End@1726462723902432925-Cost:55211100(ns) and Received msg: 28]. 

|TID:1132455680|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462723877432018-End@1726462723951481201-Cost:74049183(ns) and Route msg: 31]. 

|TID:1453764544|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462723902645595-End@1726462723966478338-Cost:63832743(ns) and Route msg: 30]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462723954756063-End@1726462723991308828-Cost:36552765(ns) and Received msg: 31]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462723966748349-End@1726462723995319977-Cost:28571628(ns) and Received msg: 29]. 

|TID:1132455680|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462723996272191-End@1726462724009856122-Cost:13583931(ns) and Received msg: 30]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462724005153207-End@1726462724088682553-Cost:83529346(ns) and Published msg: 31]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462724046454599-End@1726462724092854018-Cost:46399419(ns) and Published msg: 32]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462724106455222-End@1726462724164545542-Cost:58090320(ns) and Route msg: 32]. 

|TID:1132455680|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462724106518819-End@1726462724172213317-Cost:65694498(ns) and Route msg: 31]. 

|TID:1453764544|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462724165018777-End@1726462724189029636-Cost:24010859(ns) and Received msg: 32]. 

|TID:1132455680|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462724172738859-End@1726462724197740691-Cost:25001832(ns) and Received msg: 31]. 

|TID:1132455680|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462724304608750-End@1726462724412302639-Cost:107693889(ns) and Published msg: 32]. 

|TID:1453764544|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462724346585987-End@1726462724499815959-Cost:153229972(ns) and Published msg: 33]. 

|TID:1132455680|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462724415960062-End@1726462724513621201-Cost:97661139(ns) and Route msg: 32]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462724503367438-End@1726462724568811701-Cost:65444263(ns) and Route msg: 33]. 

|TID:1132455680|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462724518818823-End@1726462724587271367-Cost:68452544(ns) and Received msg: 32]. 

|TID:1453764544|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462724569308847-End@1726462724588924443-Cost:19615596(ns) and Received msg: 33]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462724604042743-End@1726462724645766327-Cost:41723584(ns) and Published msg: 33]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462724648116204-End@1726462724688712500-Cost:40596296(ns) and Published msg: 34]. 

|TID:1453764544|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462724669530058-End@1726462724701302956-Cost:31772898(ns) and Route msg: 33]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462724702003580-End@1726462724716943095-Cost:14939515(ns) and Received msg: 33]. 

|TID:1132455680|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462724693477299-End@1726462724722974039-Cost:29496740(ns) and Route msg: 34]. 

|TID:1453764544|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462724723114998-End@1726462724732630947-Cost:9515949(ns) and Received msg: 34]. 

|TID:1132455680|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462724904551464-End@1726462724930592390-Cost:26040926(ns) and Published msg: 34]. 

|TID:1453764544|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462724930977038-End@1726462724956903298-Cost:25926260(ns) and Route msg: 34]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462724958095387-End@1726462724974397024-Cost:16301637(ns) and Received msg: 34]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462724947228178-End@1726462724981995408-Cost:34767230(ns) and Published msg: 35]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462724982307146-End@1726462725003983829-Cost:21676683(ns) and Route msg: 35]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462725004255601-End@1726462725011766023-Cost:7510422(ns) and Received msg: 35]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462725204233323-End@1726462725227021375-Cost:22788052(ns) and Published msg: 35]. 

|TID:1132455680|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462725227278147-End@1726462725245792927-Cost:18514780(ns) and Route msg: 35]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462725246099622-End@1726462725258827142-Cost:12727520(ns) and Received msg: 35]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462725250009949-End@1726462725276270481-Cost:26260532(ns) and Published msg: 36]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462725276411473-End@1726462725298767430-Cost:22355957(ns) and Route msg: 36]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462725298938080-End@1726462725311653682-Cost:12715602(ns) and Received msg: 36]. 

|TID:1132455680|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462725504418774-End@1726462725527154352-Cost:22735578(ns) and Published msg: 36]. 

|TID:1453764544|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462725527462834-End@1726462725551570308-Cost:24107474(ns) and Route msg: 36]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462725552049116-End@1726462725566835294-Cost:14786178(ns) and Received msg: 36]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462725549556114-End@1726462725582628564-Cost:33072450(ns) and Published msg: 37]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462725582859718-End@1726462725601328765-Cost:18469047(ns) and Route msg: 37]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462725601504181-End@1726462725608968441-Cost:7464260(ns) and Received msg: 37]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462725804139230-End@1726462725836525713-Cost:32386483(ns) and Published msg: 37]. 

|TID:1132455680|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462725836842791-End@1726462725878688901-Cost:41846110(ns) and Route msg: 37]. 

|TID:1132455680|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462725879068439-End@1726462725901652920-Cost:22584481(ns) and Received msg: 37]. 

|TID:1453764544|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462725865927892-End@1726462725937864442-Cost:71936550(ns) and Published msg: 38]. 

|TID:1132455680|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462725938090286-End@1726462725974552910-Cost:36462624(ns) and Route msg: 38]. 

|TID:1453764544|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462725974747873-End@1726462725989619813-Cost:14871940(ns) and Received msg: 38]. 

|TID:1132455680|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462726104198669-End@1726462726127862813-Cost:23664144(ns) and Published msg: 38]. 

|TID:1453764544|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462726128165457-End@1726462726145433090-Cost:17267633(ns) and Route msg: 38]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462726145880126-End@1726462726172748187-Cost:26868061(ns) and Received msg: 38]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462726148595897-End@1726462726182821135-Cost:34225238(ns) and Published msg: 39]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462726187912527-End@1726462726203211826-Cost:15299299(ns) and Route msg: 39]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462726203410007-End@1726462726214098554-Cost:10688547(ns) and Received msg: 39]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462726404126193-End@1726462726449457513-Cost:45331320(ns) and Published msg: 39]. 

|TID:1453764544|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462726451094206-End@1726462726481349921-Cost:30255715(ns) and Route msg: 39]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462726481677082-End@1726462726496514273-Cost:14837191(ns) and Received msg: 39]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462726446421257-End@1726462726510921694-Cost:64500437(ns) and Published msg: 40]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462726511114926-End@1726462726542659621-Cost:31544695(ns) and Route msg: 40]. 

|TID:1453764544|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462726542940199-End@1726462726557678407-Cost:14738208(ns) and Received msg: 40]. 

|TID:1132455680|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462726704035391-End@1726462726773161747-Cost:69126356(ns) and Published msg: 40]. 

|TID:1453764544|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462726746412288-End@1726462726799501900-Cost:53089612(ns) and Published msg: 41]. 

|TID:1132455680|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462726777275632-End@1726462726824448631-Cost:47172999(ns) and Route msg: 40]. 

|TID:1132455680|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462726824818431-End@1726462726840172327-Cost:15353896(ns) and Received msg: 40]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462726809201753-End@1726462726841174698-Cost:31972945(ns) and Route msg: 41]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462726841377325-End@1726462726856134332-Cost:14757007(ns) and Received msg: 41]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462727004013668-End@1726462727047935711-Cost:43922043(ns) and Published msg: 41]. 

|TID:1453764544|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462727054271825-End@1726462727088478330-Cost:34206505(ns) and Route msg: 41]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462727088768247-End@1726462727103460847-Cost:14692600(ns) and Received msg: 41]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462727046457203-End@1726462727111097047-Cost:64639844(ns) and Published msg: 42]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462727114558632-End@1726462727140739092-Cost:26180460(ns) and Route msg: 42]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462727141028910-End@1726462727148544003-Cost:7515093(ns) and Received msg: 42]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462727304025533-End@1726462727371033314-Cost:67007781(ns) and Published msg: 42]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462727346360309-End@1726462727388676868-Cost:42316559(ns) and Published msg: 43]. 

|TID:1453764544|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462727372534414-End@1726462727417013974-Cost:44479560(ns) and Route msg: 42]. 

|TID:1132455680|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462727390905353-End@1726462727435384992-Cost:44479639(ns) and Route msg: 43]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462727417411868-End@1726462727445797185-Cost:28385317(ns) and Received msg: 42]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462727435694995-End@1726462727448659185-Cost:12964190(ns) and Received msg: 43]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462727604025366-End@1726462727631414606-Cost:27389240(ns) and Published msg: 43]. 

|TID:1132455680|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462727631613071-End@1726462727671117528-Cost:39504457(ns) and Route msg: 43]. 

|TID:1132455680|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462727671373858-End@1726462727692974852-Cost:21600994(ns) and Received msg: 43]. 

|TID:1453764544|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462727663740528-End@1726462727704913038-Cost:41172510(ns) and Published msg: 44]. 

|TID:1132455680|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462727710668201-End@1726462727751524076-Cost:40855875(ns) and Route msg: 44]. 

|TID:1453764544|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462727751802003-End@1726462727767355732-Cost:15553729(ns) and Received msg: 44]. 

|TID:1132455680|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462727904044594-End@1726462727928587873-Cost:24543279(ns) and Published msg: 44]. 

|TID:1453764544|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462727928817393-End@1726462727958582293-Cost:29764900(ns) and Route msg: 44]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462727958977566-End@1726462727974284387-Cost:15306821(ns) and Received msg: 44]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462727947273428-End@1726462727989100359-Cost:41826931(ns) and Published msg: 45]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462727989312283-End@1726462728008885944-Cost:19573661(ns) and Route msg: 45]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462728009068022-End@1726462728016485052-Cost:7417030(ns) and Received msg: 45]. 

|TID:1132455680|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462728204215513-End@1726462728226636265-Cost:22420752(ns) and Published msg: 45]. 

|TID:1453764544|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462728226882081-End@1726462728245965685-Cost:19083604(ns) and Route msg: 45]. 

|TID:1132455680|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462728246261068-End@1726462728258742671-Cost:12481603(ns) and Received msg: 45]. 

|TID:1453764544|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462728249542297-End@1726462728276070589-Cost:26528292(ns) and Published msg: 46]. 

|TID:1132455680|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462728276253210-End@1726462728294723416-Cost:18470206(ns) and Route msg: 46]. 

|TID:1453764544|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462728294938515-End@1726462728306343420-Cost:11404905(ns) and Received msg: 46]. 

|TID:1132455680|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462728504187577-End@1726462728527577172-Cost:23389595(ns) and Published msg: 46]. 

|TID:1453764544|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462728527948475-End@1726462728545016836-Cost:17068361(ns) and Route msg: 46]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462728545373142-End@1726462728567673104-Cost:22299962(ns) and Received msg: 46]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462728549184839-End@1726462728576953068-Cost:27768229(ns) and Published msg: 47]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462728577221312-End@1726462728597344603-Cost:20123291(ns) and Route msg: 47]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462728597605338-End@1726462728605317104-Cost:7711766(ns) and Received msg: 47]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462728804299956-End@1726462728826813491-Cost:22513535(ns) and Published msg: 47]. 

|TID:1132455680|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462728827090915-End@1726462728852566794-Cost:25475879(ns) and Route msg: 47]. 

|TID:1132455680|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462728852985506-End@1726462728872778912-Cost:19793406(ns) and Received msg: 47]. 

|TID:1453764544|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462728846973032-End@1726462728882706761-Cost:35733729(ns) and Published msg: 48]. 

|TID:1132455680|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462728888221031-End@1726462728904576208-Cost:16355177(ns) and Route msg: 48]. 

|TID:1453764544|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462728904828446-End@1726462728912301181-Cost:7472735(ns) and Received msg: 48]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462729104128550-End@1726462729126671248-Cost:22542698(ns) and Published msg: 48]. 

|TID:1132455680|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462729126956466-End@1726462729147353049-Cost:20396583(ns) and Route msg: 48]. 

|TID:1453764544|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462729151958315-End@1726462729166714735-Cost:14756420(ns) and Received msg: 48]. 

|TID:1132455680|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462729147636238-End@1726462729179695801-Cost:32059563(ns) and Published msg: 49]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462729179850740-End@1726462729198375674-Cost:18524934(ns) and Route msg: 49]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462729198528991-End@1726462729205983673-Cost:7454682(ns) and Received msg: 49]. 

|TID:1453764544|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462729404129385-End@1726462729433346675-Cost:29217290(ns) and Published msg: 49]. 

|TID:1132455680|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462729435880241-End@1726462729466009231-Cost:30128990(ns) and Route msg: 49]. 

|TID:1453764544|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462729447489990-End@1726462729484898819-Cost:37408829(ns) and Published msg: 50]. 

|TID:1132455680|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462729466307243-End@1726462729492763076-Cost:26455833(ns) and Received msg: 49]. 

|TID:1453764544|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462729485320979-End@1726462729507899804-Cost:22578825(ns) and Route msg: 50]. 

|TID:1132455680|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462729508043586-End@1726462729515574437-Cost:7530851(ns) and Received msg: 50]. 
