|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9920124. 
|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462475798795074-End@1726462475861665231-Cost:62870157(ns) and Route msg: 30]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462475825846339-End@1726462475877846409-Cost:52000070(ns) and Route msg: 27]. 

|TID:1515566848|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462475883671959-End@1726462475940831321-Cost:57159362(ns) and Route msg: 31]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462475862053182-End@1726462475964716619-Cost:102663437(ns) and Published msg: 30]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462475949792506-End@1726462475981122204-Cost:31329698(ns) and Received msg: 30]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462475974626442-End@1726462476069416730-Cost:94790288(ns) and Received msg: 26]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462475981446024-End@1726462476097212524-Cost:115766500(ns) and Published msg: 32]. 

|TID:1630433216|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462476072301802-End@1726462476111207037-Cost:38905235(ns) and Received msg: 31]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462476111691296-End@1726462476157711832-Cost:46020536(ns) and Published msg: 31]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462476109598635-End@1726462476163547013-Cost:53948378(ns) and Route msg: 28]. 

|TID:1515566848|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462476163708759-End@1726462476178587112-Cost:14878353(ns) and Received msg: 27]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462476160194425-End@1726462476193656991-Cost:33462566(ns) and Route msg: 32]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462476193887899-End@1726462476208845782-Cost:14957883(ns) and Received msg: 28]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462476178923288-End@1726462476208910562-Cost:29987274(ns) and Route msg: 29]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462476210726229-End@1726462476225767603-Cost:15041374(ns) and Received msg: 32]. 

|TID:1630433216|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462476209294208-End@1726462476255069547-Cost:45775339(ns) and Published msg: 33]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462476225940317-End@1726462476262029485-Cost:36089168(ns) and Route msg: 30]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462476255262968-End@1726462476270376969-Cost:15114001(ns) and Received msg: 29]. 

|TID:1515566848|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462476262463476-End@1726462476293454897-Cost:30991421(ns) and Route msg: 33]. 

|TID:1630433216|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462476270472377-End@1726462476300175771-Cost:29703394(ns) and Route msg: 31]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462476293806873-End@1726462476312201312-Cost:18394439(ns) and Received msg: 33]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462476300386971-End@1726462476314967233-Cost:14580262(ns) and Received msg: 30]. 

|TID:1515566848|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462476315303436-End@1726462476330274312-Cost:14970876(ns) and Received msg: 31]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462476411957113-End@1726462476458196369-Cost:46239256(ns) and Published msg: 32]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462476458483534-End@1726462476487902214-Cost:29418680(ns) and Route msg: 32]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462476488115749-End@1726462476502962154-Cost:14846405(ns) and Received msg: 32]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462476503883476-End@1726462476548287106-Cost:44403630(ns) and Published msg: 34]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462476548702626-End@1726462476579469951-Cost:30767325(ns) and Route msg: 34]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462476579672335-End@1726462476594398100-Cost:14725765(ns) and Received msg: 34]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462476711834924-End@1726462476756484793-Cost:44649869(ns) and Published msg: 33]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462476759123923-End@1726462476789185246-Cost:30061323(ns) and Route msg: 33]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462476789378016-End@1726462476804317458-Cost:14939442(ns) and Received msg: 33]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462476804533497-End@1726462476849569966-Cost:45036469(ns) and Published msg: 35]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462476852184735-End@1726462476882314438-Cost:30129703(ns) and Route msg: 35]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462476882511489-End@1726462476897548973-Cost:15037484(ns) and Received msg: 35]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462477011872982-End@1726462477057467673-Cost:45594691(ns) and Published msg: 34]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462477064396793-End@1726462477101939178-Cost:37542385(ns) and Route msg: 34]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462477102180602-End@1726462477117824418-Cost:15643816(ns) and Received msg: 34]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462477103554186-End@1726462477152125130-Cost:48570944(ns) and Published msg: 36]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462477152303696-End@1726462477183228422-Cost:30924726(ns) and Route msg: 36]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462477183457255-End@1726462477198434603-Cost:14977348(ns) and Received msg: 36]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462477311847345-End@1726462477358610010-Cost:46762665(ns) and Published msg: 35]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462477362014634-End@1726462477392017401-Cost:30002767(ns) and Route msg: 35]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462477392294384-End@1726462477407661823-Cost:15367439(ns) and Received msg: 35]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462477402743975-End@1726462477449634311-Cost:46890336(ns) and Published msg: 37]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462477455427787-End@1726462477484769590-Cost:29341803(ns) and Route msg: 37]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462477485061578-End@1726462477500169471-Cost:15107893(ns) and Received msg: 37]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462477611865432-End@1726462477659669355-Cost:47803923(ns) and Published msg: 36]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462477661102944-End@1726462477691545927-Cost:30442983(ns) and Route msg: 36]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462477691837153-End@1726462477708013597-Cost:16176444(ns) and Received msg: 36]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462477702756813-End@1726462477748036759-Cost:45279946(ns) and Published msg: 38]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462477751723565-End@1726462477788082821-Cost:36359256(ns) and Route msg: 38]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462477788388708-End@1726462477803132714-Cost:14744006(ns) and Received msg: 38]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462477911732032-End@1726462477958029778-Cost:46297746(ns) and Published msg: 37]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462477960316844-End@1726462477989876793-Cost:29559949(ns) and Route msg: 37]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462477990063930-End@1726462478004716926-Cost:14652996(ns) and Received msg: 37]. 

|TID:1630433216|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462478004902571-End@1726462478049217983-Cost:44315412(ns) and Published msg: 39]. 

|TID:1515566848|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462478049383066-End@1726462478081984984-Cost:32601918(ns) and Route msg: 39]. 

|TID:1630433216|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462478082180723-End@1726462478102272629-Cost:20091906(ns) and Received msg: 39]. 

|TID:1515566848|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462478211735795-End@1726462478256344188-Cost:44608393(ns) and Published msg: 38]. 

|TID:1630433216|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462478256585534-End@1726462478286019611-Cost:29434077(ns) and Route msg: 38]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462478286288763-End@1726462478300915062-Cost:14626299(ns) and Received msg: 38]. 

|TID:1630433216|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462478302714168-End@1726462478351693754-Cost:48979586(ns) and Published msg: 40]. 

|TID:1515566848|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462478405890058-End@1726462478450588929-Cost:44698871(ns) and Route msg: 40]. 

|TID:1630433216|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462478450900655-End@1726462478465702594-Cost:14801939(ns) and Received msg: 40]. 

|TID:1515566848|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462478511804292-End@1726462478556401093-Cost:44596801(ns) and Published msg: 39]. 

|TID:1630433216|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462478556678152-End@1726462478591412054-Cost:34733902(ns) and Route msg: 39]. 

|TID:1515566848|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462478591710658-End@1726462478606719511-Cost:15008853(ns) and Received msg: 39]. 

|TID:1630433216|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462478607065677-End@1726462478651567445-Cost:44501768(ns) and Published msg: 41]. 

|TID:1515566848|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462478651826082-End@1726462478681900821-Cost:30074739(ns) and Route msg: 41]. 

|TID:1630433216|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462478682139785-End@1726462478696833749-Cost:14693964(ns) and Received msg: 41]. 

|TID:1515566848|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462478811773930-End@1726462478856744746-Cost:44970816(ns) and Published msg: 40]. 

|TID:1630433216|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462478860399358-End@1726462478890931592-Cost:30532234(ns) and Route msg: 40]. 

|TID:1515566848|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462478891182473-End@1726462478907454422-Cost:16271949(ns) and Received msg: 40]. 

|TID:1630433216|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462478902730155-End@1726462478947952095-Cost:45221940(ns) and Published msg: 42]. 

|TID:1515566848|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462478958963130-End@1726462478988276708-Cost:29313578(ns) and Route msg: 42]. 

|TID:1630433216|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462478988558768-End@1726462479003365496-Cost:14806728(ns) and Received msg: 42]. 

|TID:1515566848|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462479111768218-End@1726462479158791133-Cost:47022915(ns) and Published msg: 41]. 

|TID:1630433216|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462479159069284-End@1726462479189648739-Cost:30579455(ns) and Route msg: 41]. 

|TID:1515566848|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462479189844404-End@1726462479207629167-Cost:17784763(ns) and Received msg: 41]. 

|TID:1630433216|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462479202896828-End@1726462479250300061-Cost:47403233(ns) and Published msg: 43]. 

|TID:1515566848|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462479250471217-End@1726462479283443873-Cost:32972656(ns) and Route msg: 43]. 

|TID:1630433216|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462479283620527-End@1726462479298833495-Cost:15212968(ns) and Received msg: 43]. 

|TID:1515566848|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462479411731978-End@1726462479457280799-Cost:45548821(ns) and Published msg: 42]. 

|TID:1630433216|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462479457588961-End@1726462479487732914-Cost:30143953(ns) and Route msg: 42]. 

|TID:1515566848|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462479487907024-End@1726462479505840907-Cost:17933883(ns) and Received msg: 42]. 

|TID:1630433216|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462479503042139-End@1726462479548139269-Cost:45097130(ns) and Published msg: 44]. 

|TID:1515566848|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462479548294038-End@1726462479581091029-Cost:32796991(ns) and Route msg: 44]. 

|TID:1630433216|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462479581306096-End@1726462479596245046-Cost:14938950(ns) and Received msg: 44]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462479711734873-End@1726462479756385378-Cost:44650505(ns) and Published msg: 43]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462479756615886-End@1726462479786666009-Cost:30050123(ns) and Route msg: 43]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462479786834689-End@1726462479801541004-Cost:14706315(ns) and Received msg: 43]. 

|TID:1630433216|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462479805859412-End@1726462479854400043-Cost:48540631(ns) and Published msg: 45]. 

|TID:1515566848|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462479854678750-End@1726462479885648113-Cost:30969363(ns) and Route msg: 45]. 

|TID:1630433216|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462479885898813-End@1726462479900790434-Cost:14891621(ns) and Received msg: 45]. 

|TID:1515566848|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462480011748985-End@1726462480065265071-Cost:53516086(ns) and Published msg: 44]. 

|TID:1630433216|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462480065840693-End@1726462480100436777-Cost:34596084(ns) and Route msg: 44]. 

|TID:1515566848|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462480100657825-End@1726462480120139237-Cost:19481412(ns) and Received msg: 44]. 

|TID:1630433216|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462480117082901-End@1726462480163195440-Cost:46112539(ns) and Published msg: 46]. 

|TID:1515566848|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462480163571760-End@1726462480197283052-Cost:33711292(ns) and Route msg: 46]. 

|TID:1630433216|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462480197596344-End@1726462480215398332-Cost:17801988(ns) and Received msg: 46]. 

|TID:1515566848|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462480311806902-End@1726462480357276064-Cost:45469162(ns) and Published msg: 45]. 

|TID:1630433216|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462480362954323-End@1726462480393103435-Cost:30149112(ns) and Route msg: 45]. 

|TID:1515566848|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462480393438230-End@1726462480408124383-Cost:14686153(ns) and Received msg: 45]. 

|TID:1630433216|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462480402755882-End@1726462480448634651-Cost:45878769(ns) and Published msg: 47]. 

|TID:1515566848|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462480449011486-End@1726462480478623831-Cost:29612345(ns) and Route msg: 47]. 

|TID:1630433216|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462480478900402-End@1726462480493795861-Cost:14895459(ns) and Received msg: 47]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462480611789702-End@1726462480657721995-Cost:45932293(ns) and Published msg: 46]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462480658080508-End@1726462480692127584-Cost:34047076(ns) and Route msg: 46]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462480692353135-End@1726462480708439254-Cost:16086119(ns) and Received msg: 46]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462480702756990-End@1726462480748668393-Cost:45911403(ns) and Published msg: 48]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462480748855394-End@1726462480778843485-Cost:29988091(ns) and Route msg: 48]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462480779034207-End@1726462480793742524-Cost:14708317(ns) and Received msg: 48]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462480911822652-End@1726462480960363135-Cost:48540483(ns) and Published msg: 47]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462480960689046-End@1726462480990335992-Cost:29646946(ns) and Route msg: 47]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462480990563078-End@1726462481005368100-Cost:14805022(ns) and Received msg: 47]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462481002747443-End@1726462481047651659-Cost:44904216(ns) and Published msg: 49]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462481047970351-End@1726462481085135908-Cost:37165557(ns) and Route msg: 49]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462481085382242-End@1726462481100431533-Cost:15049291(ns) and Received msg: 49]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462481211747979-End@1726462481256367689-Cost:44619710(ns) and Published msg: 48]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462481257868465-End@1726462481287167261-Cost:29298796(ns) and Route msg: 48]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462481287357678-End@1726462481302070534-Cost:14712856(ns) and Received msg: 48]. 

|TID:1515566848|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726462481302726280-End@1726462481346784939-Cost:44058659(ns) and Published msg: 50]. 

|TID:1630433216|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726462481347213866-End@1726462481376910277-Cost:29696411(ns) and Route msg: 50]. 

|TID:1515566848|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726462481377062606-End@1726462481391742739-Cost:14680133(ns) and Received msg: 50]. 

|TID:1630433216|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726462481511977843-End@1726462481556141888-Cost:44164045(ns) and Published msg: 49]. 

|TID:1515566848|-->[Chain2-Transfer2.exe:300(100us)]-->[Start@1726462481558677530-End@1726462481588772134-Cost:30094604(ns) and Route msg: 49]. 

|TID:1630433216|-->[Chain2-Command3.exe:150(100us)]-->[Start@1726462481588970051-End@1726462481603849537-Cost:14879486(ns) and Received msg: 49]. 
