|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9855168. 
|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492375035609697-End@1726492375056536112-Cost:20926415(ns) and Published msg: 23]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492375056673904-End@1726492375065942160-Cost:9268256(ns) and Route msg: 23]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492375066144729-End@1726492375073099628-Cost:6954899(ns) and Received msg: 23]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492375088589062-End@1726492375103726453-Cost:15137391(ns) and Published msg: 36]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492375103856172-End@1726492375109090406-Cost:5234234(ns) and Route msg: 36]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492375109279140-End@1726492375114168257-Cost:4889117(ns) and Received msg: 36]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492375188623234-End@1726492375203610353-Cost:14987119(ns) and Published msg: 37]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492375204108652-End@1726492375207467471-Cost:3358819(ns) and Route msg: 37]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492375185754343-End@1726492375209913258-Cost:24158915(ns) and Published msg: 24]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492375210336508-End@1726492375215091641-Cost:4755133(ns) and Route msg: 24]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492375207674888-End@1726492375217288679-Cost:9613791(ns) and Received msg: 37]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492375215319170-End@1726492375222256193-Cost:6937023(ns) and Received msg: 24]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492375288614222-End@1726492375303520598-Cost:14906376(ns) and Published msg: 38]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492375335655697-End@1726492375339016976-Cost:3361279(ns) and Route msg: 38]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492375339281611-End@1726492375344235088-Cost:4953477(ns) and Received msg: 38]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492375335608215-End@1726492375360319914-Cost:24711699(ns) and Published msg: 25]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492375360758779-End@1726492375366732030-Cost:5973251(ns) and Route msg: 25]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492375366916225-End@1726492375374094242-Cost:7178017(ns) and Received msg: 25]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492375388609742-End@1726492375403520956-Cost:14911214(ns) and Published msg: 39]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492375403947469-End@1726492375410203210-Cost:6255741(ns) and Route msg: 39]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492375410519752-End@1726492375415448848-Cost:4929096(ns) and Received msg: 39]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492375488611170-End@1726492375503496147-Cost:14884977(ns) and Published msg: 40]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492375485700356-End@1726492375506516368-Cost:20816012(ns) and Published msg: 26]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492375503843291-End@1726492375510844112-Cost:7000821(ns) and Route msg: 40]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492375506907384-End@1726492375516193725-Cost:9286341(ns) and Route msg: 26]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492375511192474-End@1726492375516202073-Cost:5009599(ns) and Received msg: 40]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492375516464878-End@1726492375523404235-Cost:6939357(ns) and Received msg: 26]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492375588676694-End@1726492375603554176-Cost:14877482(ns) and Published msg: 41]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492375635869190-End@1726492375639420830-Cost:3551640(ns) and Route msg: 41]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492375639696846-End@1726492375644675997-Cost:4979151(ns) and Received msg: 41]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492375635783165-End@1726492375659893841-Cost:24110676(ns) and Published msg: 27]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492375660347823-End@1726492375665022251-Cost:4674428(ns) and Route msg: 27]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492375665124550-End@1726492375672056761-Cost:6932211(ns) and Received msg: 27]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492375688597952-End@1726492375703502301-Cost:14904349(ns) and Published msg: 42]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492375703907177-End@1726492375707337030-Cost:3429853(ns) and Route msg: 42]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492375707510504-End@1726492375712490575-Cost:4980071(ns) and Received msg: 42]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492375788623163-End@1726492375803543371-Cost:14920208(ns) and Published msg: 43]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492375785646369-End@1726492375806417853-Cost:20771484(ns) and Published msg: 28]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492375803928130-End@1726492375811780087-Cost:7851957(ns) and Route msg: 43]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492375806808151-End@1726492375815242523-Cost:8434372(ns) and Route msg: 28]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492375812048722-End@1726492375817048806-Cost:5000084(ns) and Received msg: 43]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492375815467324-End@1726492375822354996-Cost:6887672(ns) and Received msg: 28]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492375888646041-End@1726492375903628431-Cost:14982390(ns) and Published msg: 44]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492375935822194-End@1726492375942456719-Cost:6634525(ns) and Route msg: 44]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492375942748079-End@1726492375947635054-Cost:4886975(ns) and Received msg: 44]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492375935705096-End@1726492375956230682-Cost:20525586(ns) and Published msg: 29]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492375956777921-End@1726492375961457864-Cost:4679943(ns) and Route msg: 29]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492375961577566-End@1726492375968493103-Cost:6915537(ns) and Received msg: 29]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492375988680284-End@1726492376003324920-Cost:14644636(ns) and Published msg: 45]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492376003888772-End@1726492376007320363-Cost:3431591(ns) and Route msg: 45]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492376007491574-End@1726492376012414211-Cost:4922637(ns) and Received msg: 45]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492376088591592-End@1726492376103231618-Cost:14640026(ns) and Published msg: 46]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492376085730620-End@1726492376106267650-Cost:20537030(ns) and Published msg: 30]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492376103637314-End@1726492376110200765-Cost:6563451(ns) and Route msg: 46]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492376110425470-End@1726492376115296151-Cost:4870681(ns) and Received msg: 46]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492376106666904-End@1726492376115802377-Cost:9135473(ns) and Route msg: 30]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492376115894064-End@1726492376122727977-Cost:6833913(ns) and Received msg: 30]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492376188643340-End@1726492376203531201-Cost:14887861(ns) and Published msg: 47]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492376235858625-End@1726492376242518187-Cost:6659562(ns) and Route msg: 47]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492376242797482-End@1726492376247758268-Cost:4960786(ns) and Received msg: 47]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492376235764712-End@1726492376256738820-Cost:20974108(ns) and Published msg: 31]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492376257165727-End@1726492376261774813-Cost:4609086(ns) and Route msg: 31]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492376261944017-End@1726492376268792770-Cost:6848753(ns) and Received msg: 31]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492376288614778-End@1726492376303508088-Cost:14893310(ns) and Published msg: 48]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492376303975368-End@1726492376307430396-Cost:3455028(ns) and Route msg: 48]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492376307553807-End@1726492376312540491-Cost:4986684(ns) and Received msg: 48]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492376388655755-End@1726492376403429615-Cost:14773860(ns) and Published msg: 49]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492376385689435-End@1726492376406235882-Cost:20546447(ns) and Published msg: 32]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492376403857955-End@1726492376411694040-Cost:7836085(ns) and Route msg: 49]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492376406672629-End@1726492376415130559-Cost:8457930(ns) and Route msg: 32]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492376411913565-End@1726492376416795952-Cost:4882387(ns) and Received msg: 49]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492376415365384-End@1726492376422190181-Cost:6824797(ns) and Received msg: 32]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492376488606765-End@1726492376503459076-Cost:14852311(ns) and Published msg: 50]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492376535739883-End@1726492376542430268-Cost:6690385(ns) and Route msg: 50]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492376542812914-End@1726492376547770212-Cost:4957298(ns) and Received msg: 50]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492376535691665-End@1726492376556565236-Cost:20873571(ns) and Published msg: 33]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492376557069452-End@1726492376565712295-Cost:8642843(ns) and Route msg: 33]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492376565899387-End@1726492376572852547-Cost:6953160(ns) and Received msg: 33]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492376588599065-End@1726492376603584957-Cost:14985892(ns) and Published msg: 51]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492376685825162-End@1726492376692467222-Cost:6642060(ns) and Route msg: 51]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492376685742686-End@1726492376706158850-Cost:20416164(ns) and Published msg: 34]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492376692727251-End@1726492376707618584-Cost:14891333(ns) and Published msg: 52]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492376706302477-End@1726492376711170410-Cost:4867933(ns) and Received msg: 51]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492376711214292-End@1726492376717412079-Cost:6197787(ns) and Route msg: 34]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492376707980792-End@1726492376720374558-Cost:12393766(ns) and Route msg: 52]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492376717875361-End@1726492376724672438-Cost:6797077(ns) and Received msg: 34]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492376720718969-End@1726492376726282415-Cost:5563446(ns) and Received msg: 52]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492376788707617-End@1726492376803446271-Cost:14738654(ns) and Published msg: 53]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492376804004557-End@1726492376807351545-Cost:3346988(ns) and Route msg: 53]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492376807464398-End@1726492376812387894-Cost:4923496(ns) and Received msg: 53]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492376835700100-End@1726492376856583571-Cost:20883471(ns) and Published msg: 35]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492376856761210-End@1726492376861866337-Cost:5105127(ns) and Route msg: 35]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492376862049475-End@1726492376868957192-Cost:6907717(ns) and Received msg: 35]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492376888682384-End@1726492376903270446-Cost:14588062(ns) and Published msg: 54]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492376985868228-End@1726492376989430951-Cost:3562723(ns) and Route msg: 54]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492376989689564-End@1726492377004551156-Cost:14861592(ns) and Published msg: 55]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492377004686489-End@1726492377009653032-Cost:4966543(ns) and Received msg: 54]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492376985768406-End@1726492377009943453-Cost:24175047(ns) and Published msg: 36]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492377009897249-End@1726492377016546401-Cost:6649152(ns) and Route msg: 55]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492377010337182-End@1726492377019424532-Cost:9087350(ns) and Route msg: 36]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492377016761079-End@1726492377021730807-Cost:4969728(ns) and Received msg: 55]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492377019653844-End@1726492377026551160-Cost:6897316(ns) and Received msg: 36]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492377088622719-End@1726492377103529628-Cost:14906909(ns) and Published msg: 56]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492377104052972-End@1726492377107510430-Cost:3457458(ns) and Route msg: 56]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492377107626987-End@1726492377112579782-Cost:4952795(ns) and Received msg: 56]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492377135690865-End@1726492377156679806-Cost:20988941(ns) and Published msg: 37]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492377156917472-End@1726492377165947427-Cost:9029955(ns) and Route msg: 37]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492377166185435-End@1726492377173141447-Cost:6956012(ns) and Received msg: 37]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492377188590304-End@1726492377203486520-Cost:14896216(ns) and Published msg: 57]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492377285792073-End@1726492377292516174-Cost:6724101(ns) and Route msg: 57]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492377292835093-End@1726492377307679582-Cost:14844489(ns) and Published msg: 58]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492377285671852-End@1726492377308598157-Cost:22926305(ns) and Published msg: 38]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492377307831195-End@1726492377312879274-Cost:5048079(ns) and Received msg: 57]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492377309113295-End@1726492377315661699-Cost:6548404(ns) and Route msg: 58]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492377315933887-End@1726492377320860840-Cost:4926953(ns) and Received msg: 58]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492377312923909-End@1726492377325566599-Cost:12642690(ns) and Route msg: 38]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492377325667867-End@1726492377332630509-Cost:6962642(ns) and Received msg: 38]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492377388648635-End@1726492377403430932-Cost:14782297(ns) and Published msg: 59]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492377404101229-End@1726492377410824831-Cost:6723602(ns) and Route msg: 59]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492377411121087-End@1726492377416042989-Cost:4921902(ns) and Received msg: 59]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492377435610608-End@1726492377456367031-Cost:20756423(ns) and Published msg: 39]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492377456541499-End@1726492377465952540-Cost:9411041(ns) and Route msg: 39]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492377466206003-End@1726492377473124248-Cost:6918245(ns) and Received msg: 39]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492377488579868-End@1726492377503246655-Cost:14666787(ns) and Published msg: 60]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492377503764551-End@1726492377510313171-Cost:6548620(ns) and Route msg: 60]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492377510629987-End@1726492377515639038-Cost:5009051(ns) and Received msg: 60]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492377588588941-End@1726492377603371013-Cost:14782072(ns) and Published msg: 61]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492377603844419-End@1726492377607831991-Cost:3987572(ns) and Route msg: 61]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492377585878070-End@1726492377609710834-Cost:23832764(ns) and Published msg: 40]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492377608054272-End@1726492377612990305-Cost:4936033(ns) and Received msg: 61]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492377610185169-End@1726492377619344229-Cost:9159060(ns) and Route msg: 40]. 
