|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 17747828. 
|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463214708493633-End@1726463214718033486-Cost:9539853(ns) and Published msg: 16]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463214721680087-End@1726463214755078413-Cost:33398326(ns) and Route msg: 15]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463214704871043-End@1726463214783368525-Cost:78497482(ns) and Received msg: 9]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463214755481739-End@1726463214821713237-Cost:66231498(ns) and Received msg: 15]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463214783673503-End@1726463214824230064-Cost:40556561(ns) and Route msg: 15]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463214824831964-End@1726463214847452167-Cost:22620203(ns) and Published msg: 16]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463214848819699-End@1726463214878069910-Cost:29250211(ns) and Published msg: 16]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463214821900132-End@1726463214878443482-Cost:56543350(ns) and Route msg: 13]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463214878674830-End@1726463214931086154-Cost:52411324(ns) and Published msg: 16]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463214883218959-End@1726463214950752996-Cost:67534037(ns) and Received msg: 15]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463214931494191-End@1726463214955337296-Cost:23843105(ns) and Route msg: 16]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463214955588944-End@1726463214986134271-Cost:30545327(ns) and Received msg: 10]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463214986743626-End@1726463214993384450-Cost:6640824(ns) and Published msg: 17]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463214998874864-End@1726463215011999477-Cost:13124613(ns) and Published msg: 17]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463214951041996-End@1726463215033224672-Cost:82182676(ns) and Received msg: 15]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463215012249820-End@1726463215036128781-Cost:23878961(ns) and Published msg: 17]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463215036601718-End@1726463215060776924-Cost:24175206(ns) and Route msg: 16]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463215033301681-End@1726463215073602860-Cost:40301179(ns) and Published msg: 17]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463215075354757-End@1726463215104114754-Cost:28759997(ns) and Route msg: 16]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463215061187238-End@1726463215114739441-Cost:53552203(ns) and Received msg: 16]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463215104263349-End@1726463215133796239-Cost:29532890(ns) and Route msg: 14]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463215134331001-End@1726463215158276026-Cost:23945025(ns) and Published msg: 18]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463215161314871-End@1726463215198784064-Cost:37469193(ns) and Published msg: 18]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463215201006979-End@1726463215210798328-Cost:9791349(ns) and Published msg: 18]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463215114941881-End@1726463215212652234-Cost:97710353(ns) and Received msg: 11]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463215212991820-End@1726463215248374919-Cost:35383099(ns) and Route msg: 17]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463215229408019-End@1726463215280840483-Cost:51432464(ns) and Received msg: 16]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463215248719824-End@1726463215291182348-Cost:42462524(ns) and Route msg: 17]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463215281045649-End@1726463215303391564-Cost:22345915(ns) and Route msg: 17]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463215303526131-End@1726463215327048000-Cost:23521869(ns) and Route msg: 15]. 

|TID:430657472|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463215291409216-End@1726463215342637411-Cost:51228195(ns) and Received msg: 16]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463215327580407-End@1726463215348000573-Cost:20420166(ns) and Published msg: 19]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463215342794280-End@1726463215394518763-Cost:51724483(ns) and Published msg: 19]. 
Timer_missed : 4

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463215349266220-End@1726463215407942092-Cost:58675872(ns) and Published msg: 19]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463215407933403-End@1726463215442573976-Cost:34640573(ns) and Published msg: 18]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463215410316017-End@1726463215482941209-Cost:72625192(ns) and Route msg: 18]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463215445285691-End@1726463215529111524-Cost:83825833(ns) and Received msg: 17]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463215483324189-End@1726463215547829540-Cost:64505351(ns) and Route msg: 18]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463215529420202-End@1726463215615788005-Cost:86367803(ns) and Received msg: 17]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463215548350247-End@1726463215625405570-Cost:77055323(ns) and Route msg: 18]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463215616067987-End@1726463215712609504-Cost:96541517(ns) and Route msg: 16]. 
Timer_missed : 5

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463215625591622-End@1726463215727869304-Cost:102277682(ns) and Received msg: 12]. 
Timer_missed : 6

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463215713411105-End@1726463215758224262-Cost:44813157(ns) and Published msg: 20]. 
Timer_missed : 7

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463215769048276-End@1726463215781479357-Cost:12431081(ns) and Published msg: 20]. 
Timer_missed : 8

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463215728127632-End@1726463215793159603-Cost:65031971(ns) and Published msg: 20]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463215781707998-End@1726463215871572481-Cost:89864483(ns) and Published msg: 19]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463215804040219-End@1726463215915146544-Cost:111106325(ns) and Route msg: 19]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463215876339009-End@1726463215950132004-Cost:73792995(ns) and Received msg: 18]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463215915514788-End@1726463215952873320-Cost:37358532(ns) and Route msg: 19]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463215955351372-End@1726463216011268846-Cost:55917474(ns) and Route msg: 19]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463215950477765-End@1726463216034983049-Cost:84505284(ns) and Received msg: 18]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463216040314271-End@1726463216081072594-Cost:40758323(ns) and Route msg: 17]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463216015972169-End@1726463216092610171-Cost:76638002(ns) and Received msg: 17]. 
Timer_missed : 9

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463216083142488-End@1726463216115564112-Cost:32421624(ns) and Published msg: 21]. 
Timer_missed : 10

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463216092847176-End@1726463216130665899-Cost:37818723(ns) and Published msg: 21]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463216128449104-End@1726463216180636161-Cost:52187057(ns) and Published msg: 21]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463216155464863-End@1726463216193229084-Cost:37764221(ns) and Published msg: 20]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463216185591720-End@1726463216253980135-Cost:68388415(ns) and Route msg: 20]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463216206429546-End@1726463216289369811-Cost:82940265(ns) and Received msg: 19]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463216254256928-End@1726463216328029517-Cost:73772589(ns) and Route msg: 20]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463216328189144-End@1726463216369016185-Cost:40827041(ns) and Route msg: 20]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463216289567116-End@1726463216381849469-Cost:92282353(ns) and Received msg: 19]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463216369186962-End@1726463216432264668-Cost:63077706(ns) and Route msg: 18]. 
Timer_missed : 11

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463216432924734-End@1726463216461048829-Cost:28124095(ns) and Published msg: 22]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463216381969029-End@1726463216491074879-Cost:109105850(ns) and Received msg: 13]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463216480744840-End@1726463216512630717-Cost:31885877(ns) and Published msg: 22]. 
Timer_missed : 12

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463216491239612-End@1726463216530584468-Cost:39344856(ns) and Published msg: 22]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463216525147955-End@1726463216567048775-Cost:41900820(ns) and Published msg: 21]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463216532577975-End@1726463216614818682-Cost:82240707(ns) and Route msg: 21]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463216568448128-End@1726463216682979637-Cost:114531509(ns) and Received msg: 20]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463216615169080-End@1726463216702597012-Cost:87427932(ns) and Route msg: 21]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463216702882994-End@1726463216789097726-Cost:86214732(ns) and Route msg: 21]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463216692649823-End@1726463216827588193-Cost:134938370(ns) and Received msg: 20]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463216834154082-End@1726463216898603158-Cost:64449076(ns) and Route msg: 19]. 
Timer_missed : 13

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463216793478900-End@1726463216915006758-Cost:121527858(ns) and Received msg: 18]. 
Timer_missed : 14

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463216906040982-End@1726463216922840694-Cost:16799712(ns) and Published msg: 23]. 
Timer_missed : 15

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463216915256147-End@1726463216942110367-Cost:26854220(ns) and Published msg: 23]. 
Timer_missed : 16

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463216938575605-End@1726463216983649414-Cost:45073809(ns) and Published msg: 23]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463216959994238-End@1726463216995028875-Cost:35034637(ns) and Published msg: 22]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463216987843634-End@1726463217035821904-Cost:47978270(ns) and Route msg: 22]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463216997430781-End@1726463217050290705-Cost:52859924(ns) and Received msg: 21]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463217036229456-End@1726463217066941016-Cost:30711560(ns) and Route msg: 22]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463217067166383-End@1726463217108531283-Cost:41364900(ns) and Route msg: 22]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463217050584624-End@1726463217118632312-Cost:68047688(ns) and Received msg: 21]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463217109607682-End@1726463217207446710-Cost:97839028(ns) and Route msg: 20]. 
Timer_missed : 17

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463217119487837-End@1726463217233818457-Cost:114330620(ns) and Received msg: 14]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463217212539271-End@1726463217251191599-Cost:38652328(ns) and Published msg: 24]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463217253590642-End@1726463217276507660-Cost:22917018(ns) and Published msg: 24]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463217233910721-End@1726463217283657690-Cost:49746969(ns) and Published msg: 24]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463217279693152-End@1726463217318611620-Cost:38918468(ns) and Published msg: 23]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463217309198025-End@1726463217372954872-Cost:63756847(ns) and Route msg: 23]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463217326782240-End@1726463217430453284-Cost:103671044(ns) and Received msg: 22]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463217373331159-End@1726463217441046550-Cost:67715391(ns) and Route msg: 23]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463217441301708-End@1726463217502306501-Cost:61004793(ns) and Route msg: 23]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463217430745366-End@1726463217512288855-Cost:81543489(ns) and Received msg: 22]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463217512408804-End@1726463217586918994-Cost:74510190(ns) and Route msg: 21]. 
Timer_missed : 18

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463217502855780-End@1726463217598502212-Cost:95646432(ns) and Received msg: 19]. 
Timer_missed : 19

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463217587515226-End@1726463217618081324-Cost:30566098(ns) and Published msg: 25]. 
Timer_missed : 20

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463217598745563-End@1726463217648593453-Cost:49847890(ns) and Published msg: 25]. 
Timer_missed : 21

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463217648383687-End@1726463217679443850-Cost:31060163(ns) and Published msg: 25]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463217660393798-End@1726463217703103780-Cost:42709982(ns) and Published msg: 24]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463217688407657-End@1726463217728677042-Cost:40269385(ns) and Route msg: 24]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463217728917952-End@1726463217769180588-Cost:40262636(ns) and Route msg: 24]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463217704488439-End@1726463217821961205-Cost:117472766(ns) and Received msg: 23]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463217769524771-End@1726463217830774393-Cost:61249622(ns) and Received msg: 23]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463217830908286-End@1726463217882433484-Cost:51525198(ns) and Route msg: 22]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463217822208963-End@1726463217894440808-Cost:72231845(ns) and Route msg: 24]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463217898460362-End@1726463217938356104-Cost:39895742(ns) and Published msg: 26]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463217882620280-End@1726463217948403977-Cost:65783697(ns) and Received msg: 15]. 
Timer_missed : 22
Timer_missed : 23

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463217949102585-End@1726463217981874501-Cost:32771916(ns) and Published msg: 26]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463217948492149-End@1726463217982426323-Cost:33934174(ns) and Published msg: 26]. 
Timer_missed : 24

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463217983841752-End@1726463218029508862-Cost:45667110(ns) and Published msg: 25]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463217990168671-End@1726463218057724190-Cost:67555519(ns) and Route msg: 25]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463218057979744-End@1726463218118474064-Cost:60494320(ns) and Route msg: 25]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463218035889816-End@1726463218127888375-Cost:91998559(ns) and Received msg: 24]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463218128095034-End@1726463218199516531-Cost:71421497(ns) and Route msg: 25]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463218118636101-End@1726463218209599485-Cost:90963384(ns) and Received msg: 24]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463218209724311-End@1726463218260223728-Cost:50499417(ns) and Route msg: 23]. 
Timer_missed : 25

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463218260814424-End@1726463218285539463-Cost:24725039(ns) and Published msg: 27]. 
Timer_missed : 26

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463218199806580-End@1726463218308475545-Cost:108668965(ns) and Received msg: 20]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463218296317915-End@1726463218326105745-Cost:29787830(ns) and Published msg: 27]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463218336249785-End@1726463218366536965-Cost:30287180(ns) and Published msg: 26]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463218308641122-End@1726463218378776946-Cost:70135824(ns) and Published msg: 27]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463218368353058-End@1726463218433876814-Cost:65523756(ns) and Route msg: 26]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463218434197222-End@1726463218478690234-Cost:44493012(ns) and Route msg: 26]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463218385181466-End@1726463218489891589-Cost:104710123(ns) and Received msg: 25]. 
