|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9912808. 
|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471646474152774-End@1726471646488856362-Cost:14703588(ns) and Received msg: 27]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471646619063455-End@1726471646632589949-Cost:13526494(ns) and Published msg: 31]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471646632863420-End@1726471646646070828-Cost:13207408(ns) and Route msg: 31]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471646646297239-End@1726471646662456778-Cost:16159539(ns) and Received msg: 31]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471646893131046-End@1726471646920622993-Cost:27491947(ns) and Published msg: 28]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471646920887672-End@1726471646943533610-Cost:22645938(ns) and Route msg: 28]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471646943756588-End@1726471646972961551-Cost:29204963(ns) and Received msg: 28]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471647019040357-End@1726471647036877023-Cost:17836666(ns) and Published msg: 32]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471647037124246-End@1726471647063568381-Cost:26444135(ns) and Route msg: 32]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471647063801807-End@1726471647089670618-Cost:25868811(ns) and Received msg: 32]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471647343134389-End@1726471647361307571-Cost:18173182(ns) and Published msg: 29]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471647361592897-End@1726471647386711049-Cost:25118152(ns) and Route msg: 29]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471647386927912-End@1726471647416431063-Cost:29503151(ns) and Received msg: 29]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471647419093991-End@1726471647445279193-Cost:26185202(ns) and Published msg: 33]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471647445551079-End@1726471647472138373-Cost:26587294(ns) and Route msg: 33]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471647472381674-End@1726471647498253478-Cost:25871804(ns) and Received msg: 33]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471647793021751-End@1726471647820570921-Cost:27549170(ns) and Published msg: 30]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471647819040950-End@1726471647845145345-Cost:26104395(ns) and Published msg: 34]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471647820881139-End@1726471647864686941-Cost:43805802(ns) and Route msg: 30]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471647845504445-End@1726471647876913906-Cost:31409461(ns) and Route msg: 34]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471647864956896-End@1726471647902610178-Cost:37653282(ns) and Received msg: 30]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471647877176094-End@1726471647915679151-Cost:38503057(ns) and Received msg: 34]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471648219302011-End@1726471648232884431-Cost:13582420(ns) and Published msg: 35]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471648233221507-End@1726471648261125789-Cost:27904282(ns) and Route msg: 35]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471648243005653-End@1726471648262705276-Cost:19699623(ns) and Published msg: 31]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471648261454917-End@1726471648287420491-Cost:25965574(ns) and Received msg: 35]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471648263008318-End@1726471648293930161-Cost:30921843(ns) and Route msg: 31]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471648294217551-End@1726471648310960648-Cost:16743097(ns) and Received msg: 31]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471648619267176-End@1726471648632596898-Cost:13329722(ns) and Published msg: 36]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471648632785879-End@1726471648648752723-Cost:15966844(ns) and Route msg: 36]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471648649014902-End@1726471648662272233-Cost:13257331(ns) and Received msg: 36]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471648693189438-End@1726471648708189257-Cost:14999819(ns) and Published msg: 32]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471648708397908-End@1726471648723384223-Cost:14986315(ns) and Route msg: 32]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471648723583181-End@1726471648738269671-Cost:14686490(ns) and Received msg: 32]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471649019161269-End@1726471649032566414-Cost:13405145(ns) and Published msg: 37]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471649032768032-End@1726471649047865438-Cost:15097406(ns) and Route msg: 37]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471649048092686-End@1726471649067512471-Cost:19419785(ns) and Received msg: 37]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471649143222588-End@1726471649158186859-Cost:14964271(ns) and Published msg: 33]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471649158434985-End@1726471649173964367-Cost:15529382(ns) and Route msg: 33]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471649174126803-End@1726471649188856349-Cost:14729546(ns) and Received msg: 33]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471649419214351-End@1726471649432733183-Cost:13518832(ns) and Published msg: 38]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471649433051459-End@1726471649446395877-Cost:13344418(ns) and Route msg: 38]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471649446583965-End@1726471649460327433-Cost:13743468(ns) and Received msg: 38]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471649593194268-End@1726471649608116256-Cost:14921988(ns) and Published msg: 34]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471649608325067-End@1726471649623035163-Cost:14710096(ns) and Route msg: 34]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471649623201138-End@1726471649640637569-Cost:17436431(ns) and Received msg: 34]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471649819206153-End@1726471649832571965-Cost:13365812(ns) and Published msg: 39]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471649832816914-End@1726471649853855748-Cost:21038834(ns) and Route msg: 39]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471649854298200-End@1726471649869068035-Cost:14769835(ns) and Received msg: 39]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471650043226218-End@1726471650063907418-Cost:20681200(ns) and Published msg: 35]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471650064187538-End@1726471650080820921-Cost:16633383(ns) and Route msg: 35]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471650081046987-End@1726471650096043384-Cost:14996397(ns) and Received msg: 35]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471650219212998-End@1726471650234045133-Cost:14832135(ns) and Published msg: 40]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471650234289643-End@1726471650247515589-Cost:13225946(ns) and Route msg: 40]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471650247683723-End@1726471650260827804-Cost:13144081(ns) and Received msg: 40]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471650493218103-End@1726471650512116595-Cost:18898492(ns) and Published msg: 36]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471650512352947-End@1726471650527831972-Cost:15479025(ns) and Route msg: 36]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471650528019833-End@1726471650546367261-Cost:18347428(ns) and Received msg: 36]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471650619210598-End@1726471650632547023-Cost:13336425(ns) and Published msg: 41]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471650632753080-End@1726471650647327485-Cost:14574405(ns) and Route msg: 41]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471650647486434-End@1726471650662345313-Cost:14858879(ns) and Received msg: 41]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471650943206877-End@1726471650958170309-Cost:14963432(ns) and Published msg: 37]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471650958413851-End@1726471650973158217-Cost:14744366(ns) and Route msg: 37]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471650973326326-End@1726471650988099059-Cost:14772733(ns) and Received msg: 37]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471651019096608-End@1726471651032405198-Cost:13308590(ns) and Published msg: 42]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471651032622820-End@1726471651046929158-Cost:14306338(ns) and Route msg: 42]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471651047092766-End@1726471651066562021-Cost:19469255(ns) and Received msg: 42]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471651393263865-End@1726471651408559734-Cost:15295869(ns) and Published msg: 38]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471651408918671-End@1726471651429687761-Cost:20769090(ns) and Route msg: 38]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471651423688721-End@1726471651448050123-Cost:24361402(ns) and Published msg: 43]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471651430088621-End@1726471651463407501-Cost:33318880(ns) and Received msg: 38]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471651448391773-End@1726471651468641644-Cost:20249871(ns) and Route msg: 43]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471651468837140-End@1726471651482113803-Cost:13276663(ns) and Received msg: 43]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471651819239933-End@1726471651832620022-Cost:13380089(ns) and Published msg: 44]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471651832846859-End@1726471651846253872-Cost:13407013(ns) and Route msg: 44]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471651846543068-End@1726471651874397923-Cost:27854855(ns) and Received msg: 44]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471651845959127-End@1726471651875241514-Cost:29282387(ns) and Published msg: 39]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471651875439990-End@1726471651890841295-Cost:15401305(ns) and Route msg: 39]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471651891017039-End@1726471651908650030-Cost:17632991(ns) and Received msg: 39]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471652219173403-End@1726471652232393461-Cost:13220058(ns) and Published msg: 45]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471652232797057-End@1726471652257348049-Cost:24550992(ns) and Route msg: 45]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471652257599699-End@1726471652270828033-Cost:13228334(ns) and Received msg: 45]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471652293081387-End@1726471652308055482-Cost:14974095(ns) and Published msg: 40]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471652308228045-End@1726471652323101472-Cost:14873427(ns) and Route msg: 40]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471652323237146-End@1726471652339803966-Cost:16566820(ns) and Received msg: 40]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471652619176007-End@1726471652632485275-Cost:13309268(ns) and Published msg: 46]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471652632723365-End@1726471652645955768-Cost:13232403(ns) and Route msg: 46]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471652646134634-End@1726471652659332445-Cost:13197811(ns) and Received msg: 46]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471652743213615-End@1726471652758181565-Cost:14967950(ns) and Published msg: 41]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471652758404367-End@1726471652774167133-Cost:15762766(ns) and Route msg: 41]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471652774357394-End@1726471652790312677-Cost:15955283(ns) and Received msg: 41]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471653019255183-End@1726471653032640682-Cost:13385499(ns) and Published msg: 47]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471653032972225-End@1726471653048443940-Cost:15471715(ns) and Route msg: 47]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471653048683770-End@1726471653068004507-Cost:19320737(ns) and Received msg: 47]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471653193233992-End@1726471653210043431-Cost:16809439(ns) and Published msg: 42]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471653210303863-End@1726471653225819457-Cost:15515594(ns) and Route msg: 42]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471653226083806-End@1726471653240897639-Cost:14813833(ns) and Received msg: 42]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471653419213696-End@1726471653432629349-Cost:13415653(ns) and Published msg: 48]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471653432869694-End@1726471653446668876-Cost:13799182(ns) and Route msg: 48]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471653446887946-End@1726471653460689719-Cost:13801773(ns) and Received msg: 48]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471653643211746-End@1726471653658100419-Cost:14888673(ns) and Published msg: 43]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471653658344463-End@1726471653674432012-Cost:16087549(ns) and Route msg: 43]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471653674631489-End@1726471653689459116-Cost:14827627(ns) and Received msg: 43]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471653819235684-End@1726471653832504222-Cost:13268538(ns) and Published msg: 49]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471653832723450-End@1726471653845894326-Cost:13170876(ns) and Route msg: 49]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471653846054075-End@1726471653861773135-Cost:15719060(ns) and Received msg: 49]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471654093222135-End@1726471654110901738-Cost:17679603(ns) and Published msg: 44]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471654111296993-End@1726471654126102686-Cost:14805693(ns) and Route msg: 44]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471654126280031-End@1726471654140947072-Cost:14667041(ns) and Received msg: 44]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471654219207122-End@1726471654232478418-Cost:13271296(ns) and Published msg: 50]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471654232739170-End@1726471654247547722-Cost:14808552(ns) and Route msg: 50]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471654247769620-End@1726471654261138301-Cost:13368681(ns) and Received msg: 50]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471654543150264-End@1726471654559960719-Cost:16810455(ns) and Published msg: 45]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471654560281549-End@1726471654579822235-Cost:19540686(ns) and Route msg: 45]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471654580053319-End@1726471654594876531-Cost:14823212(ns) and Received msg: 45]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471654619048650-End@1726471654632382654-Cost:13334004(ns) and Published msg: 51]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471654632562237-End@1726471654646717341-Cost:14155104(ns) and Route msg: 51]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471654646927332-End@1726471654660178023-Cost:13250691(ns) and Received msg: 51]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471654993061439-End@1726471655008071788-Cost:15010349(ns) and Published msg: 46]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471655008275329-End@1726471655030558925-Cost:22283596(ns) and Route msg: 46]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471655020627855-End@1726471655050776494-Cost:30148639(ns) and Published msg: 52]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471655030839373-End@1726471655062001126-Cost:31161753(ns) and Received msg: 46]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471655051042070-End@1726471655070728910-Cost:19686840(ns) and Route msg: 52]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471655071016432-End@1726471655084204461-Cost:13188029(ns) and Received msg: 52]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471655419257909-End@1726471655433426955-Cost:14169046(ns) and Published msg: 53]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471655433818743-End@1726471655450670667-Cost:16851924(ns) and Route msg: 53]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471655447088063-End@1726471655474550606-Cost:27462543(ns) and Published msg: 47]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471655451150866-End@1726471655479541241-Cost:28390375(ns) and Received msg: 53]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471655474867679-End@1726471655493281477-Cost:18413798(ns) and Route msg: 47]. 
