|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9891712. 
|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485083032238190-End@1726485083047332291-Cost:15094101(ns) and Received msg: 31]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485083175472862-End@1726485083225844769-Cost:50371907(ns) and Published msg: 27]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485083226136311-End@1726485083259725194-Cost:33588883(ns) and Route msg: 27]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485083260044442-End@1726485083276821458-Cost:16777016(ns) and Received msg: 27]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485083258435696-End@1726485083303266766-Cost:44831070(ns) and Published msg: 32]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485083303619822-End@1726485083333322549-Cost:29702727(ns) and Route msg: 32]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485083333681026-End@1726485083348368479-Cost:14687453(ns) and Received msg: 32]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485083525583237-End@1726485083575486774-Cost:49903537(ns) and Published msg: 28]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485083558408882-End@1726485083602491517-Cost:44082635(ns) and Published msg: 33]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485083575911172-End@1726485083609281262-Cost:33370090(ns) and Route msg: 28]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485083609573707-End@1726485083626177544-Cost:16603837(ns) and Received msg: 28]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485083602891975-End@1726485083632193216-Cost:29301241(ns) and Route msg: 33]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485083632513789-End@1726485083647430728-Cost:14916939(ns) and Received msg: 33]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485083858484822-End@1726485083903526082-Cost:45041260(ns) and Published msg: 34]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485083875587293-End@1726485083926105701-Cost:50518408(ns) and Published msg: 29]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485083903959534-End@1726485083933288008-Cost:29328474(ns) and Route msg: 34]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485083933498794-End@1726485083948143156-Cost:14644362(ns) and Received msg: 34]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485083926477015-End@1726485083959553283-Cost:33076268(ns) and Route msg: 29]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485083959763856-End@1726485083976690474-Cost:16926618(ns) and Received msg: 29]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485084158443637-End@1726485084203492063-Cost:45048426(ns) and Published msg: 35]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485084203803202-End@1726485084233619767-Cost:29816565(ns) and Route msg: 35]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485084233897739-End@1726485084248842499-Cost:14944760(ns) and Received msg: 35]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485084225434131-End@1726485084276282000-Cost:50847869(ns) and Published msg: 30]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485084276542320-End@1726485084310447234-Cost:33904914(ns) and Route msg: 30]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485084310699546-End@1726485084327683702-Cost:16984156(ns) and Received msg: 30]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485084458506057-End@1726485084502684506-Cost:44178449(ns) and Published msg: 36]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485084502930537-End@1726485084532164233-Cost:29233696(ns) and Route msg: 36]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485084532280107-End@1726485084546847485-Cost:14567378(ns) and Received msg: 36]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485084575414335-End@1726485084626111283-Cost:50696948(ns) and Published msg: 31]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485084626346404-End@1726485084660262051-Cost:33915647(ns) and Route msg: 31]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485084660520756-End@1726485084677397615-Cost:16876859(ns) and Received msg: 31]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485084758432190-End@1726485084803167211-Cost:44735021(ns) and Published msg: 37]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485084803590229-End@1726485084833463028-Cost:29872799(ns) and Route msg: 37]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485084833679567-End@1726485084848748409-Cost:15068842(ns) and Received msg: 37]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485084925526558-End@1726485084975622940-Cost:50096382(ns) and Published msg: 32]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485084975951310-End@1726485085009177060-Cost:33225750(ns) and Route msg: 32]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485085009681189-End@1726485085026668284-Cost:16987095(ns) and Received msg: 32]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485085058406107-End@1726485085105828924-Cost:47422817(ns) and Published msg: 38]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485085106173874-End@1726485085135426665-Cost:29252791(ns) and Route msg: 38]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485085135803790-End@1726485085150627526-Cost:14823736(ns) and Received msg: 38]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485085275611935-End@1726485085326299629-Cost:50687694(ns) and Published msg: 33]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485085326617498-End@1726485085360237830-Cost:33620332(ns) and Route msg: 33]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485085360541766-End@1726485085377309357-Cost:16767591(ns) and Received msg: 33]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485085358424166-End@1726485085402944275-Cost:44520109(ns) and Published msg: 39]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485085403292571-End@1726485085432713910-Cost:29421339(ns) and Route msg: 39]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485085433040188-End@1726485085447720040-Cost:14679852(ns) and Received msg: 39]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485085625612933-End@1726485085675436879-Cost:49823946(ns) and Published msg: 34]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485085658374580-End@1726485085703197733-Cost:44823153(ns) and Published msg: 40]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485085675776960-End@1726485085709007789-Cost:33230829(ns) and Route msg: 34]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485085709226480-End@1726485085726023200-Cost:16796720(ns) and Received msg: 34]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485085703518561-End@1726485085733279386-Cost:29760825(ns) and Route msg: 40]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485085733503703-End@1726485085748172724-Cost:14669021(ns) and Received msg: 40]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485085958415677-End@1726485086003145462-Cost:44729785(ns) and Published msg: 41]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485085975407935-End@1726485086026183022-Cost:50775087(ns) and Published msg: 35]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485086003494519-End@1726485086033361357-Cost:29866838(ns) and Route msg: 41]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485086033598993-End@1726485086048579912-Cost:14980919(ns) and Received msg: 41]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485086026547342-End@1726485086060386987-Cost:33839645(ns) and Route msg: 35]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485086060598326-End@1726485086077515468-Cost:16917142(ns) and Received msg: 35]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485086258562514-End@1726485086302712425-Cost:44149911(ns) and Published msg: 42]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485086302941467-End@1726485086332806695-Cost:29865228(ns) and Route msg: 42]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485086333054586-End@1726485086348011260-Cost:14956674(ns) and Received msg: 42]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485086325364494-End@1726485086376143159-Cost:50778665(ns) and Published msg: 36]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485086376309180-End@1726485086410124205-Cost:33815025(ns) and Route msg: 36]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485086410302332-End@1726485086427238336-Cost:16936004(ns) and Received msg: 36]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485086562038199-End@1726485086606817148-Cost:44778949(ns) and Published msg: 43]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485086607162567-End@1726485086636879946-Cost:29717379(ns) and Route msg: 43]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485086637126223-End@1726485086652055442-Cost:14929219(ns) and Received msg: 43]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485086675333281-End@1726485086726034115-Cost:50700834(ns) and Published msg: 37]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485086726785367-End@1726485086760584397-Cost:33799030(ns) and Route msg: 37]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485086760792215-End@1726485086777708219-Cost:16916004(ns) and Received msg: 37]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485086858480419-End@1726485086902591021-Cost:44110602(ns) and Published msg: 44]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485086902925658-End@1726485086932790235-Cost:29864577(ns) and Route msg: 44]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485086932949003-End@1726485086947892410-Cost:14943407(ns) and Received msg: 44]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485087025470323-End@1726485087076487083-Cost:51016760(ns) and Published msg: 38]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485087076791068-End@1726485087110577641-Cost:33786573(ns) and Route msg: 38]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485087110810328-End@1726485087127606366-Cost:16796038(ns) and Received msg: 38]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485087158365853-End@1726485087202586071-Cost:44220218(ns) and Published msg: 45]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485087202809456-End@1726485087231984868-Cost:29175412(ns) and Route msg: 45]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485087232200952-End@1726485087247171175-Cost:14970223(ns) and Received msg: 45]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485087375468823-End@1726485087425517708-Cost:50048885(ns) and Published msg: 39]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485087425824837-End@1726485087459396310-Cost:33571473(ns) and Route msg: 39]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485087459748132-End@1726485087477297662-Cost:17549530(ns) and Received msg: 39]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485087458420100-End@1726485087503260479-Cost:44840379(ns) and Published msg: 46]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485087503579856-End@1726485087533491450-Cost:29911594(ns) and Route msg: 46]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485087533737960-End@1726485087548656899-Cost:14918939(ns) and Received msg: 46]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485087725590525-End@1726485087775990469-Cost:50399944(ns) and Published msg: 40]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485087758350297-End@1726485087803124403-Cost:44774106(ns) and Published msg: 47]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485087776314208-End@1726485087809935526-Cost:33621318(ns) and Route msg: 40]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485087810155861-End@1726485087826871892-Cost:16716031(ns) and Received msg: 40]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485087803434065-End@1726485087833283657-Cost:29849592(ns) and Route msg: 47]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485087833497695-End@1726485087848472608-Cost:14974913(ns) and Received msg: 47]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485088061866029-End@1726485088106689844-Cost:44823815(ns) and Published msg: 48]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485088075458708-End@1726485088126345731-Cost:50887023(ns) and Published msg: 41]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485088107077072-End@1726485088136918865-Cost:29841793(ns) and Route msg: 48]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485088137180488-End@1726485088152114544-Cost:14934056(ns) and Received msg: 48]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485088126704715-End@1726485088162924584-Cost:36219869(ns) and Route msg: 41]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485088163228872-End@1726485088180189005-Cost:16960133(ns) and Received msg: 41]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485088358430452-End@1726485088402529804-Cost:44099352(ns) and Published msg: 49]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485088402837586-End@1726485088432692067-Cost:29854481(ns) and Route msg: 49]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485088433095175-End@1726485088447991576-Cost:14896401(ns) and Received msg: 49]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485088425438468-End@1726485088476216530-Cost:50778062(ns) and Published msg: 42]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485088477126310-End@1726485088511064797-Cost:33938487(ns) and Route msg: 42]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485088511397273-End@1726485088528325888-Cost:16928615(ns) and Received msg: 42]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485088659808062-End@1726485088704136028-Cost:44327966(ns) and Published msg: 50]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485088704507173-End@1726485088733909339-Cost:29402166(ns) and Route msg: 50]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485088734194949-End@1726485088748825665-Cost:14630716(ns) and Received msg: 50]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485088775513561-End@1726485088825514307-Cost:50000746(ns) and Published msg: 43]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485088825803177-End@1726485088858923792-Cost:33120615(ns) and Route msg: 43]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485088859193698-End@1726485088876314231-Cost:17120533(ns) and Received msg: 43]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485088958508677-End@1726485089002455692-Cost:43947015(ns) and Published msg: 51]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485089003139109-End@1726485089032825077-Cost:29685968(ns) and Route msg: 51]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485089033048733-End@1726485089047844589-Cost:14795856(ns) and Received msg: 51]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485089125503238-End@1726485089176362161-Cost:50858923(ns) and Published msg: 44]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485089176700315-End@1726485089210453182-Cost:33752867(ns) and Route msg: 44]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485089210670844-End@1726485089227646901-Cost:16976057(ns) and Received msg: 44]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485089258320691-End@1726485089303052877-Cost:44732186(ns) and Published msg: 52]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485089303241660-End@1726485089332994335-Cost:29752675(ns) and Route msg: 52]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485089333185173-End@1726485089348027910-Cost:14842737(ns) and Received msg: 52]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485089475476113-End@1726485089526177106-Cost:50700993(ns) and Published msg: 45]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485089526437079-End@1726485089560266809-Cost:33829730(ns) and Route msg: 45]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485089560559974-End@1726485089577474570-Cost:16914596(ns) and Received msg: 45]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485089558325935-End@1726485089603139339-Cost:44813404(ns) and Published msg: 53]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485089603386479-End@1726485089633244860-Cost:29858381(ns) and Route msg: 53]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485089633548695-End@1726485089648600908-Cost:15052213(ns) and Received msg: 53]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485089825504004-End@1726485089876418398-Cost:50914394(ns) and Published msg: 46]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485089858647378-End@1726485089903519314-Cost:44871936(ns) and Published msg: 54]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485089876780986-End@1726485089910570163-Cost:33789177(ns) and Route msg: 46]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485089910824375-End@1726485089927740753-Cost:16916378(ns) and Received msg: 46]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485089903882171-End@1726485089933752354-Cost:29870183(ns) and Route msg: 54]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485089934061730-End@1726485089948956431-Cost:14894701(ns) and Received msg: 54]. 
