|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9827643. 
|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485332982146590-End@1726485332991961596-Cost:9815006(ns) and Route msg: 31]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485332992132040-End@1726485332999466717-Cost:7334677(ns) and Received msg: 31]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485333182209702-End@1726485333199177786-Cost:16968084(ns) and Published msg: 27]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485333199384504-End@1726485333210550727-Cost:11166223(ns) and Route msg: 27]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485333210739150-End@1726485333216506404-Cost:5767254(ns) and Received msg: 27]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485333266971667-End@1726485333282159475-Cost:15187808(ns) and Published msg: 32]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485333282378836-End@1726485333294417554-Cost:12038718(ns) and Route msg: 32]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485333294551477-End@1726485333299592431-Cost:5040954(ns) and Received msg: 32]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485333532297933-End@1726485333555973568-Cost:23675635(ns) and Published msg: 28]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485333556239063-End@1726485333567460759-Cost:11221696(ns) and Route msg: 28]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485333567792568-End@1726485333585853060-Cost:18060492(ns) and Received msg: 28]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485333567542889-End@1726485333588174166-Cost:20631277(ns) and Published msg: 33]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485333588287562-End@1726485333599882455-Cost:11594893(ns) and Route msg: 33]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485333600066998-End@1726485333609802833-Cost:9735835(ns) and Received msg: 33]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485333867007764-End@1726485333913443270-Cost:46435506(ns) and Published msg: 34]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485333882131042-End@1726485333925023296-Cost:42892254(ns) and Published msg: 29]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485333913986005-End@1726485333945614878-Cost:31628873(ns) and Route msg: 34]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485333925357961-End@1726485333947523010-Cost:22165049(ns) and Route msg: 29]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485333945972822-End@1726485333961161430-Cost:15188608(ns) and Received msg: 34]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485333947751738-End@1726485333962259948-Cost:14508210(ns) and Received msg: 29]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485334167027701-End@1726485334196349734-Cost:29322033(ns) and Published msg: 35]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485334196621190-End@1726485334216136745-Cost:19515555(ns) and Route msg: 35]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485334216350576-End@1726485334226139823-Cost:9789247(ns) and Received msg: 35]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485334232225668-End@1726485334263181841-Cost:30956173(ns) and Published msg: 30]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485334263408289-End@1726485334297891372-Cost:34483083(ns) and Route msg: 30]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485334298208163-End@1726485334315434513-Cost:17226350(ns) and Received msg: 30]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485334466984356-End@1726485334493374927-Cost:26390571(ns) and Published msg: 36]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485334493700967-End@1726485334513623479-Cost:19922512(ns) and Route msg: 36]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485334513872264-End@1726485334528542277-Cost:14670013(ns) and Received msg: 36]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485334582348842-End@1726485334615319760-Cost:32970918(ns) and Published msg: 31]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485334615656295-End@1726485334637829321-Cost:22173026(ns) and Route msg: 31]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485334640417738-End@1726485334651610842-Cost:11193104(ns) and Received msg: 31]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485334767023436-End@1726485334796753216-Cost:29729780(ns) and Published msg: 37]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485334797084235-End@1726485334816798599-Cost:19714364(ns) and Route msg: 37]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485334817134887-End@1726485334827010484-Cost:9875597(ns) and Received msg: 37]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485334932263021-End@1726485334959376734-Cost:27113713(ns) and Published msg: 32]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485334959683203-End@1726485334981821747-Cost:22138544(ns) and Route msg: 32]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485334982013111-End@1726485334993061594-Cost:11048483(ns) and Received msg: 32]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485335066994942-End@1726485335092639157-Cost:25644215(ns) and Published msg: 38]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485335093021919-End@1726485335103078127-Cost:10056208(ns) and Route msg: 38]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485335103280272-End@1726485335113005709-Cost:9725437(ns) and Received msg: 38]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485335282281323-End@1726485335299187313-Cost:16905990(ns) and Published msg: 33]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485335299415689-End@1726485335314916369-Cost:15500680(ns) and Route msg: 33]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485335315129487-End@1726485335320928312-Cost:5798825(ns) and Received msg: 33]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485335367049284-End@1726485335382157261-Cost:15107977(ns) and Published msg: 39]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485335382357018-End@1726485335392213649-Cost:9856631(ns) and Route msg: 39]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485335392349887-End@1726485335399028969-Cost:6679082(ns) and Received msg: 39]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485335632215734-End@1726485335649180897-Cost:16965163(ns) and Published msg: 34]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485335649403479-End@1726485335660778641-Cost:11375162(ns) and Route msg: 34]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485335660947670-End@1726485335667557618-Cost:6609948(ns) and Received msg: 34]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485335666879085-End@1726485335683395491-Cost:16516406(ns) and Published msg: 40]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485335683639290-End@1726485335693603824-Cost:9964534(ns) and Route msg: 40]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485335693743295-End@1726485335701936096-Cost:8192801(ns) and Received msg: 40]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485335967014152-End@1726485335981873334-Cost:14859182(ns) and Published msg: 41]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485335985244671-End@1726485336009598933-Cost:24354262(ns) and Route msg: 41]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485335982113129-End@1726485336009630997-Cost:27517868(ns) and Published msg: 35]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485336010054241-End@1726485336021880903-Cost:11826662(ns) and Received msg: 41]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485336010086628-End@1726485336032262858-Cost:22176230(ns) and Route msg: 35]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485336032397740-End@1726485336038164186-Cost:5766446(ns) and Received msg: 35]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485336266985092-End@1726485336282637094-Cost:15652002(ns) and Published msg: 42]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485336282863454-End@1726485336292754005-Cost:9890551(ns) and Route msg: 42]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485336292955619-End@1726485336298045260-Cost:5089641(ns) and Received msg: 42]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485336332268364-End@1726485336349427837-Cost:17159473(ns) and Published msg: 36]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485336349656240-End@1726485336361024708-Cost:11368468(ns) and Route msg: 36]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485336361189853-End@1726485336366910229-Cost:5720376(ns) and Received msg: 36]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485336566982886-End@1726485336582734365-Cost:15751479(ns) and Published msg: 43]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485336583008149-End@1726485336593053327-Cost:10045178(ns) and Route msg: 43]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485336593267608-End@1726485336598335965-Cost:5068357(ns) and Received msg: 43]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485336682274436-End@1726485336702576752-Cost:20302316(ns) and Published msg: 37]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485336702875072-End@1726485336714003962-Cost:11128890(ns) and Route msg: 37]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485336714221607-End@1726485336719829477-Cost:5607870(ns) and Received msg: 37]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485336867005578-End@1726485336882015273-Cost:15009695(ns) and Published msg: 44]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485336882234999-End@1726485336892125380-Cost:9890381(ns) and Route msg: 44]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485336892291448-End@1726485336897288589-Cost:4997141(ns) and Received msg: 44]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485337032243694-End@1726485337049074277-Cost:16830583(ns) and Published msg: 38]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485337049328106-End@1726485337068563190-Cost:19235084(ns) and Route msg: 38]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485337068863466-End@1726485337074698632-Cost:5835166(ns) and Received msg: 38]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485337166988729-End@1726485337182068524-Cost:15079795(ns) and Published msg: 45]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485337182302623-End@1726485337192225625-Cost:9923002(ns) and Route msg: 45]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485337192416484-End@1726485337197454331-Cost:5037847(ns) and Received msg: 45]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485337382279404-End@1726485337402804874-Cost:20525470(ns) and Published msg: 39]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485337403030177-End@1726485337414226525-Cost:11196348(ns) and Route msg: 39]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485337414376800-End@1726485337422828644-Cost:8451844(ns) and Received msg: 39]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485337466913492-End@1726485337481669233-Cost:14755741(ns) and Published msg: 46]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485337481815218-End@1726485337491816295-Cost:10001077(ns) and Route msg: 46]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485337491961122-End@1726485337499718447-Cost:7757325(ns) and Received msg: 46]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485337732303087-End@1726485337752425210-Cost:20122123(ns) and Published msg: 40]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485337752668522-End@1726485337764102308-Cost:11433786(ns) and Route msg: 40]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485337764612246-End@1726485337770173465-Cost:5561219(ns) and Received msg: 40]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485337770379884-End@1726485337785172377-Cost:14792493(ns) and Published msg: 47]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485337785369189-End@1726485337795201399-Cost:9832210(ns) and Route msg: 47]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485337795382866-End@1726485337800306234-Cost:4923368(ns) and Received msg: 47]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485338066965009-End@1726485338081846984-Cost:14881975(ns) and Published msg: 48]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485338082259166-End@1726485338092087354-Cost:9828188(ns) and Route msg: 48]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485338092319056-End@1726485338097225753-Cost:4906697(ns) and Received msg: 48]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485338366954523-End@1726485338384421357-Cost:17466834(ns) and Published msg: 49]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485338384790478-End@1726485338397490582-Cost:12700104(ns) and Route msg: 49]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485338397771985-End@1726485338402870410-Cost:5098425(ns) and Received msg: 49]. 
Timer_missed : 1

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485338454976563-End@1726485338471876372-Cost:16899809(ns) and Published msg: 41]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485338472002619-End@1726485338483932202-Cost:11929583(ns) and Route msg: 41]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485338484296781-End@1726485338489890461-Cost:5593680(ns) and Received msg: 41]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485338666954775-End@1726485338693192748-Cost:26237973(ns) and Published msg: 50]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485338693424083-End@1726485338707695476-Cost:14271393(ns) and Route msg: 50]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485338707896158-End@1726485338717552629-Cost:9656471(ns) and Received msg: 50]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485338782330645-End@1726485338799052074-Cost:16721429(ns) and Published msg: 42]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485338799224482-End@1726485338810508665-Cost:11284183(ns) and Route msg: 42]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485338810890204-End@1726485338816460000-Cost:5569796(ns) and Received msg: 42]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485338966993199-End@1726485338981817635-Cost:14824436(ns) and Published msg: 51]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485338981995983-End@1726485338991816549-Cost:9820566(ns) and Route msg: 51]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485338992148161-End@1726485338997066462-Cost:4918301(ns) and Received msg: 51]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485339132274914-End@1726485339149121451-Cost:16846537(ns) and Published msg: 43]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485339278179921-End@1726485339302617132-Cost:24437211(ns) and Published msg: 52]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485339292631433-End@1726485339304877454-Cost:12246021(ns) and Route msg: 43]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485339305274699-End@1726485339315106724-Cost:9832025(ns) and Route msg: 52]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485339315159159-End@1726485339323677985-Cost:8518826(ns) and Received msg: 43]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485339323986128-End@1726485339328942943-Cost:4956815(ns) and Received msg: 52]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485339482265058-End@1726485339498966384-Cost:16701326(ns) and Published msg: 44]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485339643369084-End@1726485339658140409-Cost:14771325(ns) and Published msg: 53]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485339658277173-End@1726485339670448802-Cost:12171629(ns) and Route msg: 44]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485339670828365-End@1726485339680688405-Cost:9860040(ns) and Route msg: 53]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485339680759983-End@1726485339688508950-Cost:7748967(ns) and Received msg: 44]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485339688908506-End@1726485339693835125-Cost:4926619(ns) and Received msg: 53]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485339832214102-End@1726485339853563751-Cost:21349649(ns) and Published msg: 45]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485340156924943-End@1726485340184070273-Cost:27145330(ns) and Published msg: 54]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485340158171549-End@1726485340188277751-Cost:30106202(ns) and Route msg: 45]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485340188740665-End@1726485340205436016-Cost:16695351(ns) and Published msg: 46]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485340572803831-End@1726485340591320843-Cost:18517012(ns) and Route msg: 54]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485340572756138-End@1726485340591466090-Cost:18709952(ns) and Received msg: 45]. 
Timer_missed : 2

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485340591891402-End@1726485340622202809-Cost:30311407(ns) and Published msg: 47]. 
